cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffff72ade40,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffff72ade0c,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffff72ade4c,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffff72addff,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffff72ad5ee,7ffff72aa8a0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72adde9,0,0,3,0,0,0,0,0,1,0,0,2
2,7ffff72ad5d6,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ad19e,7ffff72ad1c0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ad1d8,7ffff72ad338,0,2,0,0,0,0,0,1,0,0,2
2,7ffff72ad18c,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ad17a,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ad168,0,0,2,0,1,0,0,0,1,0,0,4
2,7ffff72ad023,7ffff72ad220,0,2,0,0,0,0,0,1,0,0,2
2,7ffff72acbbe,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72acfbe,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72acbaa,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72acfa8,7ffff72acfb3,0,2,0,0,0,0,0,1,0,0,2
2,7ffff72acf92,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72acf9b,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72acbca,7ffff72acdc0,0,4,0,0,0,0,0,1,0,0,2
2,7ffff72acfca,7ffff72ad158,0,2,0,0,0,0,0,1,0,0,2
2,7ffff72acf88,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72acf7a,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72acf61,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72acf6a,0,0,2,0,0,0,0,0,1,0,0,2
2,7ffff72acb2a,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffff72acb15,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffff72acf53,0,0,2,0,0,0,0,0,1,0,0,2
2,7ffff72acf43,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72acb00,7ffff72acb07,0,3,0,0,0,0,0,1,0,0,2
2,7ffff72acb4a,7ffff72ace00,0,3,0,0,0,0,0,1,0,0,2
2,7ffff72acebc,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acae2,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffff72aceee,0,0,1,0,0,0,0,0,0,0,0,0
7,7ffff72aded7,7ffff72affb6,0,3,0,0,0,0,0,0,0,0,0
2,7ffff72acad4,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffff72aca98,7ffff72acba0,0,4,0,0,0,0,0,1,0,0,2
2,7ffff72aca73,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72ace0c,0,0,3,0,0,0,0,0,0,0,0,0
1,7ffff72acdcd,7ffff72acac6,0,3,0,0,0,0,0,1,0,0,2
2,7ffff72acc75,7ffff72ace9d,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acc50,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acc5a,7ffff72acc70,0,1,0,0,0,0,0,1,0,0,2
1,7ffff72abbba,7ffff72aba97,0,1,0,0,0,0,0,1,0,0,2
1,7ffff72abb1a,7ffff72ab975,0,2,0,0,0,0,0,1,0,0,2
2,7ffff72abab6,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72aba91,7ffff72abbb0,0,4,0,1,0,0,0,1,0,0,4
3,7ffff72abe86,7ffff72aa8a0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72abac2,7ffff72ab975,0,4,0,0,0,0,0,1,0,0,2
1,7ffff72abe8b,7ffff72aba64,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72aba70,0,0,4,0,0,0,0,0,1,0,0,2
2,7ffff72aba23,7ffff72aba49,0,4,0,0,0,0,0,1,0,0,2
2,7ffff72aba17,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72aba59,7ffff72abe80,0,4,0,1,0,0,0,1,0,0,4
2,7ffff72aba4d,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72aba09,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72ab9b6,7ffff72ab9c2,0,4,0,1,0,0,0,1,0,0,4
2,7ffff72ab9fc,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72ab9a6,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72ab9eb,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72ab9d5,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72ab9df,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff72ab983,0,0,6,0,0,0,0,0,0,0,0,0
7,7ffff72aa90e,7ffff72abe8b,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72ab8bc,0,0,6,0,0,0,0,0,1,0,0,2
2,7ffff72ab8ec,7ffff72ab9a0,0,4,0,0,0,0,0,1,0,0,2
2,7ffff72ab8ab,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffff72ab894,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffff72ab8df,7ffff72abaf8,0,5,0,3,0,0,0,1,0,0,8
2,7ffff72ab8c7,0,0,5,0,0,0,0,0,0,0,0,0
2,7ffff72ab882,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffff72ab88c,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffff72ab875,0,0,6,0,0,0,0,0,1,0,0,2
7,7ffff72ab997,7ffdaa1440a8,0,6,0,0,0,0,0,0,0,0,0
2,7ffff72aa8f5,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72aa8b3,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72aa8fc,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72aa8e5,0,0,2,0,0,0,0,0,1,0,0,2
2,7ffff72aa8eb,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72aa8dc,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72aa8c5,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff72aa8cb,0,0,2,0,0,0,0,0,0,0,0,0
7,7ffff73a0787,7ffdaa15bc7b,0,134,0,0,0,0,0,0,0,0,0
7,7ffff73a0776,7ffdaa15bc7b,0,4,0,0,0,0,0,0,0,0,0
7,7ffff73a071e,7ffdaa15bc7b,0,3,0,0,0,0,0,0,0,0,0
7,7ffff73a09ab,7ffda9d82182,0,1,0,0,0,0,0,0,0,0,0
7,7ffff73a0904,7ffff72adf75,0,1,0,0,0,0,0,0,0,0,0
7,7ffff73a0822,7ffff72adf75,0,2,0,0,0,0,0,0,0,0,0
2,7ffff73a07ba,7ffff73a0851,0,4,0,2,0,0,0,1,0,0,6
2,7ffff73a07ad,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffff73a07c7,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffff73a0701,7ffff73a07a6,0,7,0,3,0,0,0,1,0,0,8
2,7ffff73a074e,7ffff73a0777,0,134,0,0,0,0,0,1,0,0,2
2,7ffff73a0749,7ffff73a0762,0,138,0,4,0,0,0,1,0,0,10
2,7ffff73a06fb,7ffff73a0746,0,145,0,2,0,0,0,1,0,0,6
2,7ffff73a098e,7ffff73a0948,0,15,0,1,0,0,0,1,0,0,4
2,7ffff73a0942,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff73a08e7,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff73a089f,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff73a0854,7ffff73a0905,0,2,0,1,0,0,0,1,0,0,4
2,7ffff73a085a,0,0,1,0,0,0,0,0,0,0,0,0
