cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
1,7ffda9d9f1b2,7ffda9d9f160,0,40,0,0,0,0,0,1,0,0,2
7,7ffda9cbe5c8,7ffda9f01f45,0,128,0,0,0,0,0,0,0,0,0
2,7ffda9e9fdcb,0,0,3,0,2,0,0,0,1,0,0,6
3,7ffda9d9f58b,7ffda9ea0240,0,187,0,0,0,0,0,1,0,0,2
3,7ffda9e9fd8d,7ffda9ef4ad0,0,318,0,0,0,0,0,1,0,0,2
3,7ffda9d9f18c,7ffda9d9d250,0,47,0,0,0,0,0,1,0,0,2
2,7ffda9e9fd82,0,0,318,0,0,0,0,0,0,0,0,0
3,7ffda9e9fd99,7ffda9f02350,0,318,0,0,0,0,0,1,0,0,2
2,7ffda9d9f5db,7ffda9d9f60b,0,428,0,13,0,0,0,1,0,0,28
1,7ffda9e9fdd7,7ffda9ef5ce0,0,318,0,0,0,0,0,1,0,0,2
2,7ffda9d9f597,7ffda9d9f60b,0,187,0,0,0,0,0,2,0,0,4
2,7ffda9d9f568,0,0,10,0,0,0,0,0,0,0,0,0
3,7ffda9d9f12b,7ffda9d9e5f0,0,10,0,0,0,0,0,1,0,0,2
1,7ffda9e9fd6b,7ffda9ef4ab0,0,173,0,0,0,0,0,1,0,0,2
3,7ffda9d9f121,7ffda9d9f310,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9f17b,7ffda9d9f168,0,57,0,10,0,0,0,1,0,0,22
3,7ffda9e9fd7a,7ffda9f04850,0,318,0,0,0,0,0,1,0,0,2
2,7ffda9d9f172,7ffda9d9ee90,0,57,0,5,0,0,0,1,0,0,12
2,7ffda9d9f14c,0,0,10,0,0,0,0,0,0,0,0,0
3,7ffda9e9fd59,7ffda9f023a0,0,173,0,0,0,0,0,1,0,0,2
1,7ffda9d9f15e,7ffda9d9f178,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9f553,7ffda9d9f55a,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9f112,7ffda9d9f209,0,9,0,1,0,0,0,1,0,0,4
2,7ffda9d9f4ab,7ffda9d9f546,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9f0b9,7ffda9d9f100,0,10,0,2,0,0,0,1,0,0,6
1,7ffda9d9f0f3,7ffda9d9f11b,0,2,0,0,0,0,0,1,0,0,2
3,7ffda9d9f0cd,7ffda9d9e3d0,0,2,0,0,0,0,0,1,0,0,2
1,7ffda9d9f483,7ffda9d9f487,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9f083,7ffda9d9f28b,0,20,0,0,0,0,0,1,0,0,2
3,7ffda9d9f491,7ffda9fda480,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9f0d4,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffda9d9f029,0,0,115,0,0,0,0,0,0,0,0,0
1,7ffda9e9fc2b,7ffda9e9fcf1,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9d9f021,7ffda9d9f047,0,133,0,7,0,0,0,1,0,0,16
2,7ffda9d9f431,7ffda9d9f3d0,0,57,0,0,0,0,0,1,0,0,2
2,7ffda9d9f032,7ffda9d9f010,0,115,0,2,0,0,0,1,0,0,6
2,7ffda9d9f077,0,0,20,0,0,0,0,0,0,0,0,0
1,7ffda9d9f00b,7ffda9d9f019,0,20,0,0,0,0,0,1,0,0,2
1,7ffda9d9f04a,7ffda9d9f04e,0,18,0,0,0,0,0,1,0,0,2
3,7ffda9d9f40c,7ffda9a9e500,0,57,0,0,0,0,0,1,0,0,2
3,7ffda9d9f040,7ffda9d9e220,0,113,0,0,0,0,0,1,0,0,2
1,7ffda9d9f045,7ffda9d9f010,0,113,0,0,0,0,0,1,0,0,2
3,7ffda9e9f45f,7ffda9bcc750,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9e9f457,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffda9d9f017,7ffda9d9f04c,0,115,0,2,0,0,0,1,0,0,6
2,7ffda9e9fc16,0,0,2,0,0,0,0,0,0,0,0,0
5,7ffda9d9e3ad,7ffdac63e2f0,0,11,0,0,0,0,0,1,0,0,2
2,7ffda9e9ffa2,7ffda9e9ffb7,0,478,0,2,0,0,0,1,0,0,6
7,7ffda9cbe3f8,7ffda9d9cf03,0,258,0,0,0,0,0,0,0,0,0
2,7ffda9e9fff8,7ffda9e9ff90,0,478,0,8,0,0,0,1,0,0,18
3,7ffda9d9f3fa,7ffda9fda3f0,0,57,0,0,0,0,0,1,0,0,2
3,7ffda9e9fbbf,7ffda9e9fc00,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9e9ffbe,0,0,478,0,0,0,0,0,0,0,0,0
2,7ffda9d9f3b0,0,0,10,0,0,0,0,0,0,0,0,0
5,7ffda9d9e38b,7ffdac63e210,0,11,0,0,0,0,0,1,0,0,2
1,7ffda9e9ff8c,7ffda9e9ff95,0,288,0,0,0,0,0,1,0,0,2
3,7ffda9d9f38e,7ffda99e44e0,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9f380,0,0,10,0,0,0,0,0,0,0,0,0
1,7ffda9d9f3c0,7ffda9d9f3e4,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9e9ff83,7ffda9ea000c,0,299,0,3,0,0,0,1,0,0,8
2,7ffda9e9ffc2,7ffda9e9fff0,0,478,0,0,0,0,0,1,0,0,2
7,7ffdac63efdc,7ffda9d9e3b3,0,173,0,0,0,0,0,0,0,0,0
2,7ffda9e9ff9c,0,0,478,0,0,0,0,0,0,0,0,0
2,7ffda9d9f3de,7ffda9d9f479,0,57,0,9,0,0,0,1,0,0,20
2,7ffda9e9ff93,7ffda9ea000c,0,192,0,2,0,0,0,1,0,0,6
2,7ffda9e9fbd2,7ffda9e9fbf4,0,2,0,0,0,0,0,1,0,0,2
7,7ffda9d9e37f,7ffda9d9f045,0,115,0,0,0,0,0,0,0,0,0
5,7ffda9d9e31a,7ffdac63e2f0,0,104,0,0,0,0,0,1,0,0,2
2,7ffda9d9f35e,7ffda9d9f37d,0,10,0,0,0,0,0,1,0,0,2
7,7ffdac63e2ee,7ffda9d9ceaa,0,182,0,0,0,0,0,0,0,0,0
2,7ffda9d9f2ec,0,0,15,0,0,0,0,0,0,0,0,0
5,7ffda9d9e2e1,7ffdac649650,0,11,0,0,0,0,0,1,0,0,2
1,7ffda9d9f2a0,7ffda9d9ee99,0,20,0,0,0,0,0,1,0,0,2
5,7ffda9d9e2b6,7ffdac63dec0,0,115,0,0,0,0,0,1,0,0,2
2,7ffda9d9f29a,0,0,20,0,0,0,0,0,0,0,0,0
1,7ffda9d9f609,7ffda9d9f5c4,0,14,0,0,0,0,0,1,0,0,2
1,7ffda9d9f600,7ffda9d9f5c4,0,35,0,0,0,0,0,1,0,0,2
1,7ffda9d9f219,7ffda9d9f11b,0,1,0,0,0,0,0,1,0,0,2
7,7ffda9d9e21a,7ffda9d9eec8,0,30,0,0,0,0,0,0,0,0,0
2,7ffda9d9f213,7ffda9d9f0bb,0,2,0,1,0,0,0,1,0,0,4
7,7ffda9cbe214,7ffda9ea2ef5,0,286,0,0,0,0,0,0,0,0,0
2,7ffda9d9eda9,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffda9d9e9a8,0,0,21,0,0,0,0,0,0,0,0,0
3,7ffda9d9edab,7ffda99e43f0,0,10,0,0,0,0,0,1,0,0,2
7,7ffda9e9fdad,7ffda9f048ff,0,318,0,0,0,0,0,0,0,0,0
1,7ffdac63e5e4,7ffdac63ed22,0,22,0,0,0,0,0,1,0,0,2
2,7ffda9d9e1a0,7ffda9d9d990,0,20408,0,131,0,0,0,1,0,0,264
2,7ffda9d9e5a3,0,0,2,0,0,0,0,0,0,0,0,0
1,7ffda9d9e1a6,7ffda9d9d950,0,464,0,0,0,0,0,1,0,0,2
3,7ffda9d9edb8,7ffda99e4420,0,10,0,0,0,0,0,1,0,0,2
4,7ffda9d9f5fa,7ffda9d9f5c0,0,428,0,0,0,30,0,1,0,0,62
3,7ffdac63edf9,7ffda9f01af0,0,22,0,0,0,0,0,1,0,0,2
1,7ffda9d9e9b1,7ffda9d9e9ca,0,21,0,0,0,0,0,1,0,0,2
2,7ffda9d9edb3,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffda9d9e9f5,7ffda9d9ea12,0,123,0,0,0,0,0,1,0,0,2
2,7ffdac63e58c,0,0,22,0,0,0,0,0,1,0,0,2
2,7ffdac63e5cf,0,0,22,0,0,0,0,0,0,0,0,0
2,7ffda9d9e9cd,7ffda9d9e9be,0,144,0,27,0,0,0,1,0,0,56
7,7ffda9e9fdcd,7ffda9d9d5e1,0,2,0,0,0,0,0,0,0,0,0
2,7ffda9d9e5cd,7ffda9d9e5d7,0,2,0,1,0,0,0,1,0,0,4
2,7ffda9cbe58c,7ffda9cbe5c5,0,128,0,2,0,0,0,1,0,0,6
2,7ffda9d9e58c,7ffda9d9e591,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9d9e18f,7ffda9d9d950,0,20420,0,11,0,0,0,1,0,0,24
2,7ffda9d9edce,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffda9d9e983,0,0,21,0,0,0,0,0,0,0,0,0
2,7ffda9d9e9c4,7ffda9d9eaaf,0,144,0,7,0,0,0,1,0,0,16
3,7ffda9d9ed87,7ffda9e7d0a0,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9cbe586,0,0,128,0,0,0,0,0,1,0,0,2
3,7ffdac63e59c,7ffda9cbe570,0,22,0,0,0,0,0,1,0,0,2
3,7ffda9d9e99b,7ffda9cbe080,0,5,0,0,0,0,0,1,0,0,2
3,7ffda9d9e59b,7ffda9d9d520,0,2,0,0,0,0,0,1,0,0,2
3,7ffdac63e5df,7ffda9cbe080,0,22,0,0,0,0,0,1,0,0,2
2,7ffdac63ed9a,7ffdac63eda7,0,22,0,0,0,0,0,1,0,0,2
2,7ffda9d9e991,7ffda9d9e9a0,0,21,0,11,0,0,0,1,0,0,24
1,7ffda9d9e9d3,7ffda9d9e9e8,0,123,0,0,0,0,0,1,0,0,2
3,7ffdac63edd0,7ffda9f01af0,0,22,0,0,0,0,0,1,0,0,2
3,7ffda9d9ed94,7ffda99e43f0,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9e96a,7ffda9d9e980,0,21,0,0,0,0,0,1,0,0,2
2,7ffdac63e56a,0,0,22,0,0,0,0,0,0,0,0,0
1,7ffda9d9e165,7ffda9d9e17e,0,183,0,0,0,0,0,1,0,0,2
2,7ffda9d9e927,0,0,10,0,0,0,0,0,0,0,0,0
1,7ffda9d9e526,7ffda9d9e49c,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9d9e139,7ffda9d9e185,0,190,0,4,0,0,0,1,0,0,10
7,7ffda9d9f578,7ffda9d9f126,0,10,0,0,0,0,0,0,0,0,0
1,7ffda9cbe13b,7ffda9cbe1f9,0,286,0,0,0,0,0,1,0,0,2
3,7ffda9d9ed7a,7ffda9ea6e10,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9cbe57c,0,0,128,0,0,0,0,0,0,0,0,0
3,7ffdac63e57a,7ffda9cbe080,0,22,0,0,0,0,0,1,0,0,2
2,7ffda9d9e971,7ffda9d9eb54,0,21,0,0,0,0,0,1,0,0,2
2,7ffda9d9e571,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffda9d9e533,7ffda9d9e430,0,3,0,0,0,0,0,1,0,0,2
3,7ffdac63ed36,7ffda9ef5720,0,22,0,0,0,0,0,1,0,0,2
2,7ffda9d9e135,7ffda9d9e185,0,1070,0,21,0,0,0,1,0,0,44
3,7ffda9d9e174,7ffda9da3420,0,2,0,0,0,0,0,1,0,0,2
1,7ffda9d9e909,7ffda9d9e6a0,0,47,0,0,0,0,0,1,0,0,2
7,7ffda9e9fd0a,7ffda9e9fbc4,0,2,0,0,0,0,0,0,0,0,0
1,7ffda9d9e54d,7ffda9d9e556,0,1,0,0,0,0,0,1,0,0,2
1,7ffda9d9e501,7ffda9d9e49c,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9d9e903,7ffda9d9e780,0,170,0,3,0,0,0,1,0,0,8
1,7ffda9d9e943,7ffda9d9e95d,0,10,0,0,0,0,0,1,0,0,2
2,7ffdac63ed46,7ffdac63ed52,0,22,0,0,0,0,0,1,0,0,2
2,7ffda9d9e507,7ffda9d9e4fd,0,7,0,2,0,0,0,1,0,0,6
2,7ffda9d9e518,7ffda9d9e523,0,5,0,1,0,0,0,1,0,0,4
3,7ffdac63ed59,7ffda9e9fd40,0,22,0,0,0,0,0,1,0,0,2
1,7ffda9d9e51e,7ffda9d9e49c,0,3,0,0,0,0,0,1,0,0,2
3,7ffda9d9e511,7ffda9da31c0,0,5,0,0,0,0,0,1,0,0,2
1,7ffda9d9e110,7ffda9d9e124,0,11,0,0,0,0,0,1,0,0,2
2,7ffda9d9e153,7ffda9d9e167,0,185,0,3,0,0,0,1,0,0,8
2,7ffda9d9e957,7ffda9d9eb60,0,21,0,12,0,0,0,1,0,0,26
2,7ffda9cbe0ab,0,0,286,0,0,0,0,0,0,0,0,0
2,7ffda9d9e8ea,7ffda9d9e900,0,123,0,10,0,0,0,1,0,0,22
1,7ffda9d9e8ec,7ffda9d9e8f7,0,76,0,0,0,0,0,1,0,0,2
2,7ffda9d9e4a1,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9d9e8e5,0,0,123,0,0,0,0,0,0,0,0,0
2,7ffda9d9eca4,0,0,13,0,0,0,0,0,0,0,0,0
2,7ffda9d9ece4,7ffda9d9ecc0,0,368,0,0,0,0,0,1,0,0,2
2,7ffda9d9e0b8,7ffda9d9df9a,0,20364,0,16,0,0,0,1,0,0,34
2,7ffda9d9e8fb,0,0,76,0,0,0,0,0,1,0,0,2
2,7ffda9cbe0bd,7ffda9cbe139,0,286,0,0,0,0,0,1,0,0,2
2,7ffda9d9e0fe,0,0,11,0,0,0,0,0,0,0,0,0
1,7ffda9d9ecb1,7ffda9d9ecc9,0,13,0,0,0,0,0,1,0,0,2
2,7ffda9d9e4b5,7ffda9d9e480,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9cbe0b6,0,0,286,0,0,0,0,0,0,0,0,0
2,7ffda9d9e8cb,7ffda9d9e8d7,0,123,0,18,0,0,0,1,0,0,38
1,7ffda9d9e8cd,7ffda9d9e8de,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9d9e081,7ffda9d9e0a1,0,20364,0,0,0,0,0,1,0,0,2
2,7ffda9d9e8c5,0,0,123,0,0,0,0,0,0,0,0,0
3,7ffda9d9ec85,7ffda9e7cf70,0,13,0,0,0,0,0,1,0,0,2
2,7ffda9d9e887,7ffda9d9e8b6,0,502,0,12,0,0,0,1,0,0,26
2,7ffda9d9ecc7,7ffda9d9ec50,0,368,0,14,0,0,0,1,0,0,30
2,7ffda9d9e487,7ffda9d9e530,0,7,0,1,0,0,0,1,0,0,4
2,7ffda9d9e49a,7ffda9d9e4d0,0,7,0,0,0,0,0,1,0,0,2
3,7ffda9d9ecdd,7ffda9e7c8e0,0,368,0,0,0,0,0,1,0,0,2
2,7ffda9d9e4dd,7ffda9d9e503,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9d9e8dc,0,0,88,0,0,0,0,0,0,0,0,0
2,7ffda9d9e0df,7ffda9d9e0e5,0,11,0,2,0,0,0,1,0,0,6
2,7ffda9d9e89e,7ffda9d9e880,0,502,0,0,0,0,0,1,0,0,2
2,7ffda9d9e4d3,0,0,7,0,0,0,0,0,0,0,0,0
3,7ffda9d9ec92,7ffda9e9ff70,0,13,0,0,0,0,0,1,0,0,2
2,7ffda9d9e0d5,7ffda9d9e12b,0,1070,0,17,0,0,0,1,0,0,36
3,7ffdac63e46c,7ffda9cbe080,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9d9e068,7ffda9d9e077,0,20364,0,0,0,0,0,1,0,0,2
3,7ffdac63e429,7ffda9cbe570,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9d9ec61,7ffda9d9ed72,0,13,0,4,0,0,0,1,0,0,10
2,7ffda9d9e063,0,0,20364,0,0,0,0,0,0,0,0,0
2,7ffda9d9e463,7ffda9d9e54f,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9d9e822,0,0,123,0,0,0,0,0,0,0,0,0
3,7ffda9d9e862,7ffda9f02f70,0,38,0,0,0,0,0,1,0,0,2
1,7ffda9d9e827,7ffda9d9e82c,0,123,0,0,0,0,0,1,0,0,2
3,7ffda9d9e839,7ffda9da31c0,0,123,0,0,0,0,0,1,0,0,2
2,7ffda9d9e478,7ffda9d9e48d,0,3,0,0,0,0,0,1,0,0,2
1,7ffda9d9e87b,7ffda9d9e889,0,123,0,0,0,0,0,1,0,0,2
2,7ffda9d9e07d,0,0,20364,0,0,0,0,0,0,0,0,0
2,7ffda9d9ec31,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffda9d9e873,0,0,123,0,0,0,0,0,0,0,0,0
7,7ffda9e9f472,7ffda9ef5dea,0,2,0,0,0,0,0,0,0,0,0
1,7ffdac63e471,7ffdac63e613,0,6,0,0,0,0,0,1,0,0,2
1,7ffda9d9e048,7ffda9d9e18a,0,19304,0,0,0,0,0,1,0,0,2
2,7ffda9d9e840,7ffda9d9e867,0,123,0,1,0,0,0,1,0,0,4
1,7ffda9d9ec43,7ffda9d9ec67,0,10,0,0,0,0,0,1,0,0,2
3,7ffdac63e407,7ffda9cbe080,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9d9e442,7ffda9d9e542,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9d9e406,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdac63e45c,0,0,6,0,0,0,0,0,0,0,0,0
3,7ffda9d9ec1c,7ffda9da3280,0,10,0,0,0,0,0,1,0,0,2
2,7ffdac63e419,0,0,6,0,0,0,0,0,0,0,0,0
1,7ffda9d9e41f,7ffda9d9e448,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9d9e055,0,0,20364,0,0,0,0,0,0,0,0,0
2,7ffda9cbe3e8,7ffda9cbe3f8,0,258,0,0,0,0,0,1,0,0,2
1,7ffda9d9efee,7ffda9d9efb0,0,53,0,0,0,0,0,1,0,0,2
2,7ffda9cbe3e2,0,0,258,0,0,0,0,0,0,0,0,0
1,7ffda9d9efa6,7ffda9d9efbc,0,10,0,0,0,0,0,1,0,0,2
7,7ffda9e9fbf9,7ffda9d9d589,0,2,0,0,0,0,0,0,0,0,0
2,7ffda9d9ebbb,0,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9efba,7ffda9d9eff0,0,53,0,6,0,0,0,1,0,0,14
3,7ffda9d9ebf0,7ffda9e7cfe0,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9e7f2,7ffda9d9e81f,0,123,0,0,0,0,0,1,0,0,2
2,7ffdac63e3f7,7ffdac63e5e9,0,151,0,2,0,0,0,1,0,0,6
1,7ffda9d9eff4,7ffda9d9f0a9,0,8,0,0,0,0,0,1,0,0,2
1,7ffda9d9e3b7,7ffda9d9e333,0,11,0,0,0,0,0,1,0,0,2
2,7ffda9d9ebcd,0,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9e7ce,7ffda9d9e7e5,0,123,0,0,0,0,0,1,0,0,2
2,7ffdac63efc7,0,0,173,0,0,0,0,0,0,0,0,0
3,7ffda9d9ebc5,7ffda99e4910,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9efc7,0,0,55,0,0,0,0,0,0,0,0,0
2,7ffda9d9e7c6,0,0,123,0,0,0,0,0,1,0,0,2
2,7ffda9d9ef98,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffda9cbe3d8,0,0,258,0,0,0,0,0,0,0,0,0
2,7ffda9d9efde,7ffda9d9f0a3,0,55,0,1,0,0,0,1,0,0,4
2,7ffda9d9efd0,7ffda9d9efdb,0,55,0,0,0,0,0,1,0,0,2
2,7ffda9d9e790,7ffda9d9e7c3,0,123,0,0,0,0,0,1,0,0,2
2,7ffda9d9e728,0,0,123,0,0,0,0,0,0,0,0,0
2,7ffda9d9e76b,0,0,47,0,0,0,0,0,0,0,0,0
2,7ffda9d9eb6b,0,0,10,0,0,0,0,0,0,0,0,0
1,7ffda9d9e72a,7ffda9d9e700,0,123,0,0,0,0,0,1,0,0,2
1,7ffda9d9e76d,7ffda9d9e900,0,47,0,0,0,0,0,1,0,0,2
2,7ffda9d9eb2c,7ffda9d9eb36,0,21,0,2,0,0,0,1,0,0,6
2,7ffda9d9e32c,7ffda9d9e333,0,104,0,0,0,0,0,1,0,0,2
2,7ffda9d9e36c,0,0,115,0,0,0,0,0,0,0,0,0
2,7ffdac63e323,7ffdac63e3e9,0,173,0,3,0,0,0,1,0,0,8
2,7ffda9d9ef3b,7ffda9d9ef80,0,10,0,1,0,0,0,1,0,0,4
2,7ffda9d9e73c,0,0,47,0,0,0,0,0,0,0,0,0
2,7ffda9d9eb3e,7ffda9d9e96c,0,21,0,0,0,0,0,1,0,0,2
3,7ffda9d9eb31,7ffda9cbe3d0,0,5,0,0,0,0,0,1,0,0,2
2,7ffdac63e34d,7ffdac63e55f,0,22,0,0,0,0,0,1,0,0,2
2,7ffda9d9e70a,7ffda9d9e6e5,0,123,0,10,0,0,0,2,0,0,24
2,7ffda9d9e74a,0,0,47,0,0,0,0,0,0,0,0,0
3,7ffda9d9ef4c,7ffda9ea3040,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9d9e70f,0,0,123,0,0,0,0,0,1,0,0,2
1,7ffda9d9eb0e,7ffda9d9eb24,0,5,0,0,0,0,0,1,0,0,2
2,7ffda9d9ef0e,7ffda9d9ef30,0,4,0,0,0,0,0,1,0,0,2
3,7ffda9d9eb00,7ffda9cbe570,0,5,0,0,0,0,0,1,0,0,2
2,7ffda9d9e340,7ffda9d9e34c,0,115,0,1,0,0,0,1,0,0,4
3,7ffda9d9ef03,7ffda9ea3040,0,4,0,0,0,0,0,1,0,0,2
7,7ffda9d9f303,7ffda9d9d08e,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9d9e745,0,0,47,0,0,0,0,0,0,0,0,0
3,7ffda9d9e347,7ffda9cbe3d0,0,11,0,0,0,0,0,1,0,0,2
2,7ffdac63e343,0,0,22,0,0,0,0,0,0,0,0,0
2,7ffda9d9eb59,0,0,21,0,0,0,0,0,0,0,0,0
1,7ffda9d9eb5b,7ffda9d9e950,0,21,0,0,0,0,0,1,0,0,2
1,7ffda9d9e750,7ffda9d9e767,0,47,0,0,0,0,0,1,0,0,2
2,7ffda9d9e714,7ffda9d9e724,0,123,0,0,0,0,0,1,0,0,2
2,7ffda9d9e354,7ffda9d9e35b,0,115,0,0,0,0,0,1,0,0,2
2,7ffda9d9ef57,7ffda9d9ef80,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9d9e2e9,7ffda9d9e380,0,11,0,0,0,0,0,1,0,0,2
3,7ffdac63e6af,7ffda9f01af0,0,151,0,0,0,0,0,1,0,0,2
2,7ffda9d9e6ec,0,0,47,0,0,0,0,0,0,0,0,0
2,7ffda9d9eae0,7ffda9d9eaea,0,21,0,2,0,0,0,1,0,0,6
2,7ffda9d9e6e3,7ffda9d9e70c,0,47,0,0,0,0,0,1,0,0,2
2,7ffda9d9eea3,7ffda9d9f2de,0,30,0,2,0,0,0,3,0,0,10
3,7ffda9d9eae5,7ffda9cbe3d0,0,5,0,0,0,0,0,1,0,0,2
1,7ffdac63e6e1,7ffdac63efb6,0,151,0,0,0,0,0,1,0,0,2
2,7ffdac63e6bc,7ffdac63e6c8,0,151,0,3,0,0,0,1,0,0,8
2,7ffdac63e2bc,0,0,22,0,0,0,0,0,0,0,0,0
2,7ffda9d9e6be,7ffda9d9e6a0,0,57,0,9,0,0,0,1,0,0,20
2,7ffda9d9e2be,0,0,115,0,0,0,0,0,0,0,0,0
2,7ffda9d9eef2,7ffda9d9ef30,0,10,0,4,0,0,0,1,0,0,10
2,7ffda9d9e6f2,7ffda9d9e737,0,47,0,0,0,0,0,1,0,0,2
2,7ffda9d9e6b5,7ffda9d9e917,0,57,0,2,0,0,0,1,0,0,6
2,7ffda9d9eaf6,7ffda9d9eb24,0,21,0,2,0,0,0,1,0,0,6
3,7ffdac63e28d,7ffdac6d7870,0,22,0,0,0,0,0,1,0,0,2
2,7ffdac63e2cd,0,0,22,0,0,0,0,0,0,0,0,0
2,7ffda9d9e2cc,0,0,11,0,0,0,0,0,0,0,0,0
3,7ffda9d9eacf,7ffda9cbe080,0,5,0,0,0,0,0,1,0,0,2
2,7ffda9d9ea8e,7ffda9d9e9b6,0,123,0,0,0,0,0,1,0,0,2
3,7ffda9d9e28e,7ffda9ea2e20,0,115,0,0,0,0,0,1,0,0,2
2,7ffda9d9ea81,0,0,123,0,0,0,0,0,0,0,0,0
3,7ffda9d9eec3,7ffda9d9d8c0,0,30,0,0,0,0,0,1,0,0,2
2,7ffda9d9eac5,7ffda9d9ead4,0,21,0,3,0,0,0,2,0,0,10
2,7ffda9d9e2c5,7ffda9d9e2ef,0,115,0,1,0,0,0,1,0,0,4
1,7ffda9d9ee84,7ffda9d9eea9,0,15,0,0,0,0,0,1,0,0,2
3,7ffdac63e6c3,7ffda9cbe3d0,0,6,0,0,0,0,0,1,0,0,2
1,7ffdac63e2d9,7ffdac63e224,0,182,0,0,0,0,0,1,0,0,2
2,7ffdac63e294,7ffdac63e2ae,0,22,0,0,0,0,0,1,0,0,2
2,7ffda9d9eed3,7ffda9d9f000,0,30,0,5,0,0,0,1,0,0,12
1,7ffda9d9e692,7ffda9d9e6bb,0,10,0,0,0,0,0,1,0,0,2
2,7ffdac63e6d0,7ffdac63e6dc,0,151,0,0,0,0,0,1,0,0,2
2,7ffda9d9e2d4,0,0,11,0,0,0,0,0,0,0,0,0
2,7ffda9d9ead7,0,0,21,0,0,0,0,0,0,0,0,0
3,7ffdac63e2d2,7ffda9f048b0,0,182,0,0,0,0,0,1,0,0,2
2,7ffda9d9e296,0,0,115,0,0,0,0,0,0,0,0,0
2,7ffdac63e26c,0,0,363,0,0,0,0,0,0,0,0,0
1,7ffdac63e26e,7ffdac63e230,0,363,0,0,0,0,0,1,0,0,2
3,7ffda9d9ea2a,7ffda9c3c8e0,0,123,0,0,0,0,0,1,0,0,2
1,7ffdac63e22b,7ffdac63e240,0,364,0,0,0,0,0,1,0,0,2
3,7ffdac63e624,7ffda9ef5720,0,151,0,0,0,0,0,1,0,0,2
2,7ffda9d9e620,0,0,10,0,0,0,0,0,0,0,0,0
3,7ffda9d9e663,7ffda99e44e0,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9d9ea66,7ffda9d9ea75,0,123,0,1,0,0,0,1,0,0,4
2,7ffda9d9e678,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffdac63e67e,7ffdac63e68b,0,151,0,0,0,0,0,1,0,0,2
2,7ffdac63e23e,7ffdac63e270,0,363,0,0,0,0,0,1,0,0,2
2,7ffdac63e27f,7ffdac63e2de,0,203,0,2,0,0,0,1,0,0,6
3,7ffdac63e278,7ffdac6d7870,0,203,0,0,0,0,0,1,0,0,2
2,7ffda9d9ea7c,0,0,123,0,0,0,0,0,0,0,0,0
2,7ffdac63e634,7ffdac63e640,0,151,0,0,0,0,0,1,0,0,2
3,7ffda9d9ea70,7ffda9cbe570,0,39,0,0,0,0,0,1,0,0,2
2,7ffdac63e276,7ffdac63e2cf,0,363,0,4,0,0,0,1,0,0,10
