cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,1033f75,1033c72,0,52,0,0,0,0,0,1,0,0,2
7,ab2374,b33e11,0,55,0,0,0,0,0,0,0,0,0
3,a13bc5,a137c0,0,39,0,0,0,0,0,1,0,0,2
2,1033bca,0,0,1183,0,0,0,0,0,2,0,0,4
3,a13b8e,a139f0,0,66,0,0,0,0,0,1,0,0,2
2,1033bd4,0,0,1183,0,0,0,0,0,3,0,0,6
7,a12f95,68353d,0,127,0,0,0,0,0,0,0,0,0
2,a137da,0,0,39,0,0,0,0,0,0,0,0,0
1,a13b9b,a13a20,0,66,0,0,0,0,0,1,0,0,2
7,9ba3dd,9baed9,0,66,0,0,0,0,0,0,0,0,0
2,a137e2,0,0,39,0,0,0,0,0,0,0,0,0
2,a13be9,0,0,39,0,0,0,0,0,0,0,0,0
2,a13bb0,0,0,39,0,0,0,0,0,0,0,0,0
3,1033ff6,eeda90,0,32,0,0,0,0,0,1,0,0,2
1,a13bfa,a13a20,0,39,0,0,0,0,0,1,0,0,2
2,a137fc,a1381f,0,39,0,0,0,0,0,1,0,0,2
1,1034004,1033c1a,0,32,0,0,0,0,0,1,0,0,2
2,1034844,0,0,11,0,0,0,0,0,1,0,0,2
2,103480c,0,0,11,0,0,0,0,0,0,0,0,0
3,1034811,eee190,0,11,0,0,0,0,0,1,0,0,2
2,1034851,0,0,11,0,0,0,0,0,0,0,0,0
2,1034819,0,0,11,0,0,0,0,0,0,0,0,0
2,1034822,0,0,11,0,0,0,0,0,0,0,0,0
2,1034869,103442d,0,11,0,0,0,0,0,1,0,0,2
3,103482b,eee190,0,11,0,0,0,0,0,1,0,0,2
2,103442f,10347b8,0,11,0,0,0,0,0,8,0,0,16
2,1034833,0,0,11,0,0,0,0,0,1,0,0,2
2,1034476,0,0,109,0,0,0,0,0,0,0,0,0
2,1034876,0,0,11,0,0,0,0,0,0,0,0,0
3,103483c,eee190,0,11,0,0,0,0,0,1,0,0,2
2,1034883,0,0,11,0,0,0,0,0,0,0,0,0
2,10348c5,10347b8,0,98,0,0,0,0,0,1,0,0,2
2,1034484,0,0,109,0,0,0,0,0,0,0,0,0
2,10344c8,0,0,98,0,0,0,0,0,0,0,0,0
2,103488d,0,0,11,0,0,0,0,0,0,0,0,0
2,1034490,103449b,0,109,0,0,0,0,0,1,0,0,2
2,10344d5,0,0,98,0,0,0,0,0,0,0,0,0
2,1034896,0,0,11,0,0,0,0,0,0,0,0,0
4,111d0db,111d588,0,167,0,0,0,0,0,1,0,0,2
2,10344df,0,0,109,0,0,0,0,0,0,0,0,0
2,10344a3,10344ae,0,109,0,1,0,0,0,1,0,0,4
3,10340e3,eeda90,0,28,0,0,0,0,0,1,0,0,2
2,10348a3,10344db,0,11,0,0,0,0,0,1,0,0,2
2,10344e9,1034504,0,109,0,1,0,0,0,1,0,0,4
2,10340ee,0,0,28,0,0,0,0,0,0,0,0,0
2,10348b1,0,0,98,0,0,0,0,0,0,0,0,0
2,10344b1,1034874,0,109,0,3,0,0,0,1,0,0,8
1,10340f4,1033d00,0,28,0,0,0,0,0,1,0,0,2
2,10348bb,0,0,98,0,0,0,0,0,0,0,0,0
2,10344be,0,0,98,0,0,0,0,0,0,0,0,0
2,1034542,103454a,0,98,0,0,0,0,0,1,0,0,2
2,1034508,103450e,0,109,0,0,0,0,0,1,0,0,2
2,103454e,0,0,98,0,0,0,0,0,1,0,0,2
2,1034511,1034626,0,109,0,1,0,0,0,2,0,0,6
2,103455d,0,0,98,0,0,0,0,0,1,0,0,2
3,1034163,eeda90,0,109,0,0,0,0,0,1,0,0,2
2,1034567,0,0,98,0,0,0,0,0,0,0,0,0
2,1034528,0,0,98,0,0,0,0,0,0,0,0,0
2,103416a,1033c72,0,109,0,0,0,0,0,1,0,0,2
2,1034531,0,0,98,0,0,0,0,0,0,0,0,0
3,1034178,eeda90,0,34,0,0,0,0,0,1,0,0,2
2,103457b,1033c72,0,98,0,3,0,0,0,2,0,0,10
2,103453d,0,0,98,0,0,0,0,0,0,0,0,0
2,1034180,0,0,34,0,0,0,0,0,0,0,0,0
2,1034585,1033c72,0,13,0,0,0,0,0,1,0,0,2
1,1034186,1033c72,0,34,0,0,0,0,0,1,0,0,2
2,1034642,0,0,11,0,0,0,0,0,0,0,0,0
2,1034647,0,0,11,0,0,0,0,0,0,0,0,0
7,12b5e49,a21945,0,155,0,0,0,0,0,0,0,0,0
2,1034652,1034662,0,11,0,0,0,0,0,1,0,0,2
7,a15e60,792a78,0,1414,0,0,0,0,0,0,0,0,0
2,1034667,0,0,11,0,0,0,0,0,0,0,0,0
7,a15e27,792a78,0,919,0,0,0,0,0,0,0,0,0
2,103462a,1034637,0,11,0,0,0,0,0,1,0,0,2
7,a1526d,125f51e,0,123,0,0,0,0,0,0,0,0,0
2,1034670,0,0,11,0,0,0,0,0,0,0,0,0
4,a15a34,a1bef0,0,151,0,0,0,0,0,1,0,0,2
2,103467d,0,0,11,0,0,0,0,0,0,0,0,0
2,1034687,0,0,11,0,0,0,0,0,0,0,0,0
2,1034696,0,0,11,0,0,0,0,0,0,0,0,0
2,10346aa,1033c72,0,11,0,0,0,0,0,1,0,0,2
3,10346ef,eee190,0,11,0,0,0,0,0,1,0,0,2
2,10346f7,0,0,11,0,0,0,0,0,0,0,0,0
2,10346fe,0,0,11,0,0,0,0,0,0,0,0,0
3,1034743,eee190,0,98,0,0,0,0,0,1,0,0,2
3,1034707,eee190,0,11,0,0,0,0,0,1,0,0,2
2,103474b,0,0,98,0,0,0,0,0,0,0,0,0
2,103470f,103471c,0,11,0,0,0,0,0,1,0,0,2
7,a15b10,125f439,0,3,0,0,0,0,0,0,0,0,0
2,1034355,0,0,81,0,0,0,0,0,0,0,0,0
3,1034754,eee190,0,98,0,0,0,0,0,1,0,0,2
4,1015357,1029230,0,1878,0,0,0,548,0,1,0,0,1098
2,1034359,1033d00,0,81,0,0,0,0,0,1,0,0,2
2,103475c,0,0,98,0,0,0,0,0,0,0,0,0
2,1034720,0,0,11,0,0,0,0,0,0,0,0,0
2,1034766,0,0,98,0,0,0,0,0,0,0,0,0
2,1034729,103480a,0,109,0,0,0,0,0,1,0,0,2
2,1034770,0,0,98,0,0,0,0,0,0,0,0,0
3,1034732,eee190,0,98,0,0,0,0,0,1,0,0,2
2,103473a,0,0,98,0,0,0,0,0,0,0,0,0
2,103477a,1034785,0,98,0,0,0,0,0,1,0,0,2
2,10347c4,1034466,0,109,0,0,0,0,0,1,0,0,2
2,1034789,10348ae,0,98,0,0,0,0,0,1,0,0,2
7,1015397,9e24c6,0,1878,0,0,0,0,0,0,0,0,0
2,103439c,1033c72,0,109,0,4,0,0,0,1,0,0,10
7,111d3a4,9e258a,0,167,0,0,0,0,0,0,0,0,0
1,10343b6,1033cdd,0,98,0,0,0,0,0,1,0,0,2
3,10347bb,eee190,0,109,0,0,0,0,0,1,0,0,2
2,10343bf,1033eb8,0,11,0,0,0,0,0,1,0,0,2
1,10158d2,1015393,0,154,0,0,0,0,0,1,0,0,2
2,111d0d6,0,0,167,0,0,0,0,0,0,0,0,0
1,1015500,1015393,0,26,0,0,0,0,0,1,0,0,2
3,111d588,10d6b80,0,167,0,0,0,0,0,1,0,0,2
2,111d58f,111d396,0,167,0,0,0,0,0,1,0,0,2
2,a159ce,0,0,151,0,0,0,0,0,0,0,0,0
2,a159d4,0,0,151,0,0,0,0,0,0,0,0,0
2,a159e4,0,0,151,0,0,0,0,0,0,0,0,0
2,a159ea,0,0,151,0,0,0,0,0,1,0,0,2
2,a159f0,a15a4f,0,151,0,1,0,0,0,1,0,0,4
2,a159bc,a159c7,0,151,0,0,0,0,0,1,0,0,2
2,a15dfe,0,0,2333,0,0,0,0,0,0,0,0,0
2,a15e07,a15e38,0,2333,0,0,0,0,0,1,0,0,2
2,a15e47,a15e60,0,3014,0,174,0,0,0,1,0,0,350
2,a1524c,a15255,0,123,0,9,0,0,0,2,0,0,22
2,a15e4f,a15e40,0,3061,0,27,0,0,0,1,0,0,56
1,a15e51,a15e27,0,47,0,0,0,0,0,0,0,0,0
2,a15a53,a15a20,0,151,0,0,0,0,0,1,0,0,2
2,a1525c,0,0,123,0,0,0,0,0,0,0,0,0
2,a1522e,0,0,123,0,0,0,0,0,0,0,0,0
3,12b5e39,130c410,0,155,0,0,0,0,0,1,0,0,2
2,a15e3b,a15e49,0,2333,0,109,0,0,0,1,0,0,220
2,a1523b,a15248,0,123,0,4,0,0,0,1,0,0,10
1,a15e3d,a15e27,0,872,0,0,0,0,0,1,0,0,2
1,1015a94,1015393,0,1170,0,0,0,0,0,1,0,0,2
2,a15af5,0,0,3,0,0,0,0,0,0,0,0,0
3,a15b03,a159a0,0,3,0,0,0,0,0,1,0,0,2
2,1015344,0,0,1878,0,0,0,0,0,2,0,0,4
2,101534f,0,0,1878,0,0,0,0,0,1,0,0,2
7,a1f44b,11e08c8,0,1206,0,0,0,0,0,0,0,0,0
2,a1e857,a1e890,0,1206,0,0,0,0,0,1,0,0,2
7,a1f01a,11d9d0d,0,729,0,0,0,0,0,0,0,0,0
7,a1f05b,11e3c0c,0,788,0,0,0,0,0,0,0,0,0
4,a17024,a17068,0,3560,0,0,0,696,0,1,0,0,1394
7,a17078,125d389,0,3595,0,0,0,0,0,0,0,0,0
7,b37c84,681c69,0,22,0,0,0,0,0,0,0,0,0
2,b364d4,0,0,55,0,0,0,0,0,0,0,0,0
7,a170ef,125d389,0,136,0,0,0,0,0,0,0,0,0
2,b364fb,b36500,0,55,0,0,0,0,0,1,0,0,2
1,b36500,b33df0,0,55,0,0,0,0,0,0,0,0,0
7,a1f93e,11e536d,0,1206,0,0,0,0,0,0,0,0,0
2,a1e58b,a1e62c,0,155,0,0,0,0,0,1,0,0,2
3,a161d0,a159a0,0,148,0,0,0,0,0,1,0,0,2
2,a16ddc,0,0,148,0,0,0,0,0,1,0,0,2
1,a16de1,a16df5,0,148,0,0,0,0,0,1,0,0,2
2,a16da9,0,0,444,0,0,0,0,0,0,0,0,0
2,a16df3,a16e20,0,370,0,1,0,0,0,2,0,0,6
2,a161b3,a161f0,0,148,0,0,0,0,0,1,0,0,2
2,a161fb,0,0,148,0,0,0,0,0,0,0,0,0
2,a16dfc,0,0,370,0,0,0,0,0,0,0,0,0
3,a16e03,a16d90,0,370,0,0,0,0,0,1,0,0,2
2,a16205,0,0,148,0,0,0,0,0,0,0,0,0
2,a16e0a,a16dec,0,370,0,0,0,0,0,1,0,0,2
2,a16211,0,0,148,0,0,0,0,0,0,0,0,0
1,a16226,a161c5,0,148,0,0,0,0,0,1,0,0,2
2,a16ec3,a16ea6,0,350,0,0,0,0,0,1,0,0,2
2,a16e88,0,0,175,0,0,0,0,0,1,0,0,2
2,a16ed2,0,0,175,0,0,0,0,0,0,0,0,0
2,a16ed7,0,0,175,0,0,0,0,0,0,0,0,0
1,a16ede,a16ebc,0,175,0,0,0,0,0,1,0,0,2
2,a16eb1,a16ed0,0,350,0,2,0,0,0,1,0,0,6
2,a16eba,0,0,175,0,0,0,0,0,0,0,0,0
2,a166bc,0,0,148,0,0,0,0,0,0,0,0,0
2,a16f58,a16f60,0,241,0,24,0,0,0,1,0,0,50
1,a16f5a,a16e80,0,175,0,0,0,0,0,1,0,0,2
1,a16728,a16190,0,148,0,0,0,0,0,1,0,0,2
1,12b6384,578570,0,155,0,0,0,0,0,1,0,0,2
2,a1e3e7,a1e42b,0,1126,0,0,0,0,0,1,0,0,2
2,a16ff7,0,0,4024,0,0,0,0,0,1,0,0,2
2,a1effe,a1f008,0,729,0,0,0,0,0,1,0,0,2
2,a17055,0,0,434,0,0,0,0,0,0,0,0,0
7,a1e457,11d3ff1,0,1277,0,0,0,0,0,0,0,0,0
2,a1701b,a170f0,0,4024,0,39,0,0,0,1,0,0,80
2,a1f41e,a1f43a,0,1206,0,0,0,0,0,1,0,0,2
2,a1705f,a17228,0,434,0,83,0,0,0,1,0,0,168
7,a1e464,125de5b,0,74,0,0,0,0,0,0,0,0,0
7,a1e42b,11dd3a8,0,1126,0,0,0,0,0,0,0,0,0
2,a17036,a17052,0,434,0,0,0,0,0,1,0,0,2
2,a1f03c,a1f056,0,788,0,1,0,0,0,1,0,0,4
2,a17088,a17270,0,84,0,0,0,0,0,1,0,0,2
2,a170c9,a170b0,0,2889,0,25,0,0,0,1,0,0,52
7,a1e892,11d94d4,0,1206,0,0,0,0,0,0,0,0,0
3,a170d3,a16ff0,0,2664,0,0,0,0,0,1,0,0,2
2,a170da,a170b8,0,2664,0,8,0,0,0,1,0,0,18
7,b364e3,68185d,0,55,0,0,0,0,0,0,0,0,0
2,a170a8,a170c1,0,1863,0,94,0,0,0,1,0,0,190
1,a170aa,a17068,0,295,0,0,0,0,0,1,0,0,2
2,a170b2,a171e8,0,225,0,1,0,0,0,2,0,0,6
2,a170fd,0,0,1715,0,0,0,0,0,1,0,0,2
2,a170bf,a17068,0,2753,0,42,0,0,0,1,0,0,86
2,a17108,a17090,0,1715,0,1,0,0,0,1,0,0,4
3,a17156,9df340,0,64,0,0,0,0,0,1,0,0,2
2,a1715d,0,0,64,0,0,0,0,0,0,0,0,0
3,a17167,9df340,0,64,0,0,0,0,0,1,0,0,2
2,a1716e,0,0,64,0,0,0,0,0,0,0,0,0
2,b37971,0,0,22,0,0,0,0,0,0,0,0,0
3,a17178,9df340,0,64,0,0,0,0,0,1,0,0,2
2,a1717f,a17090,0,64,0,0,0,0,0,1,0,0,2
2,b3798b,0,0,22,0,0,0,0,0,0,0,0,0
2,b379d0,0,0,22,0,0,0,0,0,0,0,0,0
4,a16dae,a16e20,0,444,0,0,0,3,0,1,0,0,8
7,a161ee,d6d3b3,0,148,0,0,0,0,0,0,0,0,0
2,a171f1,0,0,78,0,0,0,0,0,0,0,0,0
2,b379b2,0,0,22,0,0,0,0,0,0,0,0,0
2,b379f9,0,0,22,0,0,0,0,0,0,0,0,0
2,b379bd,0,0,22,0,0,0,0,0,0,0,0,0
2,a17244,0,0,293,0,0,0,0,0,0,0,0,0
2,b37a04,0,0,22,0,0,0,0,0,0,0,0,0
3,a17205,a16ff0,0,156,0,0,0,0,0,1,0,0,2
2,a1720c,0,0,156,0,0,0,0,0,0,0,0,0
2,b37a19,0,0,22,0,0,0,0,0,0,0,0,0
2,a1721e,a171fa,0,156,0,2,0,0,0,1,0,0,6
1,a17220,a170b8,0,78,0,0,0,0,0,0,0,0,0
1,a17269,a139f0,0,293,0,0,0,0,0,1,0,0,2
7,a16e2a,8f7020,0,444,0,0,0,0,0,0,0,0,0
2,a17233,a17330,0,293,0,21,0,0,0,1,0,0,44
3,a17273,9df2e0,0,84,0,0,0,0,0,1,0,0,2
7,a1e636,a24190,0,155,0,0,0,0,0,0,0,0,0
2,b37a37,b37c73,0,22,0,0,0,0,0,1,0,0,2
2,a1727a,0,0,84,0,0,0,0,0,0,0,0,0
4,a166c1,a16720,0,148,0,0,0,0,0,1,0,0,2
3,a17284,9df2e0,0,84,0,0,0,0,0,1,0,0,2
7,a16ec9,125e7d3,0,175,0,0,0,0,0,0,0,0,0
2,a1728b,0,0,84,0,0,0,0,0,0,0,0,0
3,a17295,9df2e0,0,84,0,0,0,0,0,1,0,0,2
2,a1729c,a17090,0,84,0,0,0,0,0,1,0,0,2
1,a17342,a17239,0,19,0,0,0,0,0,1,0,0,2
1,a17356,a16ff0,0,1204,0,0,0,0,0,1,0,0,2
7,a16f62,125a76c,0,66,0,0,0,0,0,0,0,0,0
2,a1f7ec,a1f930,0,1206,0,1,0,0,0,1,0,0,4
7,a1e3b6,11e38a8,0,1959,0,0,0,0,0,0,0,0,0
2,9e0c05,9e0db0,0,2717,0,7,0,0,0,1,0,0,16
7,1261c08,11e4ab9,0,155,0,0,0,0,0,0,0,0,0
2,11e0c4a,11e0ce0,0,1206,0,3,0,0,0,1,0,0,8
2,11e0c0c,0,0,1206,0,0,0,0,0,0,0,0,0
2,9e0c0e,0,0,942,0,0,0,0,0,0,0,0,0
1,9e0c53,9e0c7c,0,942,0,0,0,0,0,1,0,0,2
2,9e0c18,9e0c20,0,942,0,0,0,0,0,1,0,0,2
2,11e0c19,0,0,1206,0,0,0,0,0,3,0,0,6
7,9e1418,10d83d6,0,132,0,0,0,0,0,0,0,0,0
2,1060058,1060060,0,197,0,7,0,0,0,1,0,0,16
2,9e0c5a,0,0,396,0,0,0,0,0,0,0,0,0
2,9e0c60,0,0,396,0,0,0,0,0,1,0,0,2
2,11e0860,0,0,1206,0,0,0,0,0,0,0,0,0
7,1261860,125d182,0,64,0,0,0,0,0,0,0,0,0
3,11e0c27,125b030,0,1206,0,0,0,0,0,1,0,0,2
2,1060067,0,0,131,0,0,0,0,0,0,0,0,0
7,9e146c,eee0eb,0,2635,0,0,0,0,0,0,0,0,0
2,9e0c2d,0,0,942,0,0,0,0,0,0,0,0,0
2,9e0c6f,0,0,2717,0,0,0,0,0,2,0,0,4
2,11e0c2e,0,0,1206,0,0,0,0,0,0,0,0,0
2,9e0c74,9e0d18,0,2717,0,0,0,0,0,1,0,0,2
2,1060075,10600d0,0,131,0,16,0,0,0,1,0,0,34
2,11e0c76,0,0,788,0,0,0,0,0,0,0,0,0
2,9e0c3a,0,0,942,0,0,0,0,0,0,0,0,0
2,11e0c3e,0,0,1206,0,0,0,0,0,0,0,0,0
2,11e0c80,11e0ce0,0,2364,0,0,0,0,0,1,0,0,2
3,11e0886,11df170,0,1206,0,0,0,0,0,1,0,0,2
7,11e148f,11e52b2,0,1206,0,0,0,0,0,0,0,0,0
2,11e08d2,11e09b5,0,1206,0,0,0,0,0,1,0,0,2
3,11e0c99,125a570,0,1576,0,0,0,0,0,1,0,0,2
7,9e149d,eedd64,0,766,0,0,0,0,0,0,0,0,0
7,11494e5,125e738,0,1638,0,0,0,0,0,0,0,0,0
2,11e0ca9,0,0,1576,0,0,0,0,0,0,0,0,0
4,11494ab,11494b8,0,1762,0,0,0,148,0,1,0,0,298
7,12618f1,1259ca3,0,7049,0,0,0,0,0,0,0,0,0
2,11e0cb6,11e0c78,0,1576,0,0,0,0,0,1,0,0,2
2,11e0cfb,0,0,1206,0,0,0,0,0,0,0,0,0
2,9e0cbf,9e0c62,0,2321,0,0,0,0,0,1,0,0,2
2,11e08be,0,0,1206,0,0,0,0,0,1,0,0,2
2,11e0d40,11e0d52,0,1206,0,0,0,0,0,1,0,0,2
3,9e0d05,d441e0,0,25,0,0,0,0,0,1,0,0,2
3,1260909,688580,0,155,0,0,0,0,0,1,0,0,2
2,9e0d0c,9e0d2c,0,25,0,0,0,0,0,1,0,0,2
2,11e0d0f,0,0,1206,0,0,0,0,0,0,0,0,0
1,9e0d1b,9e0bf9,0,2717,0,0,0,0,0,1,0,0,2
3,126091a,688580,0,155,0,0,0,0,0,1,0,0,2
2,126095d,0,0,155,0,0,0,0,0,0,0,0,0
2,11e0d63,0,0,1206,0,0,0,0,0,0,0,0,0
3,126092b,688580,0,155,0,0,0,0,0,13,0,0,26
2,9e0d2a,9e0d02,0,25,0,0,0,0,0,1,0,0,2
2,1260d6f,1260dbc,0,1924,0,0,0,0,0,1,0,0,2
2,11e0d32,0,0,1206,0,0,0,0,0,0,0,0,0
2,9e0d36,0,0,25,0,0,0,0,0,0,0,0,0
3,126093c,688580,0,155,0,0,0,0,0,1,0,0,2
2,1260dc3,0,0,1924,0,0,0,0,0,1,0,0,2
2,11e0dcd,0,0,1206,0,0,0,0,0,0,0,0,0
2,9e09cc,0,0,66,0,0,0,0,0,0,0,0,0
2,11e09cf,11e076f,0,1206,0,0,0,0,0,13,0,0,26
3,12609cf,6886a0,0,155,0,0,0,0,0,13,0,0,26
2,11e0d96,0,0,1206,0,0,0,0,0,6,0,0,12
2,9e0ddb,0,0,1775,0,0,0,0,0,0,0,0,0
2,11e0dda,11e0d98,0,1206,0,0,0,0,0,1,0,0,2
2,11e0da0,11e0e30,0,2412,0,1,0,0,0,1,0,0,4
1,9e09e1,9e0a14,0,66,0,0,0,0,0,1,0,0,2
3,12609e6,6886a0,0,155,0,0,0,0,0,1,0,0,2
2,9e09eb,0,0,66,0,0,0,0,0,1,0,0,2
2,9e09f0,0,0,66,0,0,0,0,0,0,0,0,0
2,9e09f5,9e0a05,0,66,0,0,0,0,0,1,0,0,2
2,9e0dbb,0,0,1775,0,0,0,0,0,0,0,0,0
3,11e0dbd,125a570,0,1206,0,0,0,0,0,1,0,0,2
3,12609fd,6886a0,0,155,0,0,0,0,0,1,0,0,2
7,9e15fe,9e1639,0,3,0,0,0,0,0,0,0,0,0
2,11e0641,11e06a0,0,940,0,1,0,0,0,1,0,0,4
2,9e0e06,9e0e23,0,1775,0,1,0,0,0,1,0,0,4
2,1260e4f,0,0,1924,0,0,0,0,0,1,0,0,2
2,9e0a12,9e0a60,0,66,0,0,0,0,0,1,0,0,2
3,1260a14,6886a0,0,155,0,0,0,0,0,1,0,0,2
2,1260e1d,0,0,1924,0,0,0,0,0,0,0,0,0
2,9e0a63,0,0,66,0,0,0,0,0,0,0,0,0
2,11e0e66,11e0eb0,0,3057,0,55,0,0,0,1,0,0,112
2,9e0e28,0,0,1775,0,0,0,0,0,0,0,0,0
2,9e0a29,9e09e8,0,66,0,0,0,0,0,1,0,0,2
2,1260e2d,0,0,1924,0,0,0,0,0,2,0,0,4
1,9e0e2f,9e0c7c,0,1775,0,0,0,0,0,1,0,0,2
2,11e0e70,11e1450,0,2412,0,3,0,0,0,1,0,0,8
2,9e0a71,9e0a90,0,66,0,0,0,0,0,1,0,0,2
2,1260e36,0,0,1924,0,0,0,0,0,0,0,0,0
3,1260e84,1259f50,0,1924,0,0,0,0,0,1,0,0,2
3,11e0e8d,125a570,0,1206,0,0,0,0,0,1,0,0,2
3,1260e90,12591b0,0,1924,0,0,0,0,0,1,0,0,2
3,11e0ed3,125ba00,0,1851,0,0,0,0,0,1,0,0,2
3,9e0a93,71fa60,0,66,0,0,0,0,0,1,0,0,2
1,9e0a98,9e0a73,0,66,0,0,0,0,0,1,0,0,2
4,1061adb,1061b31,0,3966,0,0,0,1,0,1,0,0,4
2,11e06db,0,0,3041,0,0,0,0,0,1,0,0,2
2,11e0e9d,0,0,1206,0,0,0,0,0,3,0,0,6
2,1260e9d,0,0,1924,0,0,0,0,0,1,0,0,2
2,11e0ede,0,0,1851,0,0,0,0,0,0,0,0,0
2,11e06a3,11e06ac,0,940,0,1,0,0,0,1,0,0,4
3,1260ea8,12591b0,0,1924,0,0,0,0,0,1,0,0,2
2,11e06ea,0,0,3041,0,0,0,0,0,0,0,0,0
2,11e0eea,11e1380,0,1851,0,2,0,0,0,1,0,0,6
2,11e0eae,11e0e68,0,1206,0,75,0,0,0,1,0,0,152
2,1260eb5,1260ebf,0,1924,0,0,0,0,0,1,0,0,2
2,11e06f7,0,0,3041,0,0,0,0,0,0,0,0,0
7,9e16b7,11e5c32,0,3,0,0,0,0,0,0,0,0,0
3,11e0702,11df960,0,3041,0,0,0,0,0,1,0,0,2
2,11e0742,11e0bbf,0,1835,0,0,0,0,0,1,0,0,2
7,1261307,12618e9,0,6451,0,0,0,0,0,0,0,0,0
2,11e070f,11e08b0,0,3041,0,2,0,0,0,1,0,0,6
2,11e0f0e,11e1348,0,1835,0,3,0,0,0,1,0,0,8
7,9e1313,10d8466,0,264,0,0,0,0,0,0,0,0,0
2,11e0717,0,0,1835,0,0,0,0,0,0,0,0,0
7,9e135c,10d83f8,0,176,0,0,0,0,0,0,0,0,0
2,9e0f6b,0,0,1990,0,0,0,0,0,0,0,0,0
2,9e0f71,9e0f9d,0,1990,0,15,0,0,0,1,0,0,32
2,11e0737,0,0,1835,0,0,0,0,0,0,0,0,0
7,1061b36,9e32a8,0,3922,0,0,0,0,0,0,0,0,0
2,11e0783,0,0,1206,0,0,0,0,0,0,0,0,0
3,11e0bca,11d7e40,0,1835,0,0,0,0,0,1,0,0,2
7,12617cf,12618e9,0,662,0,0,0,0,0,0,0,0,0
2,11e0790,0,0,1206,0,0,0,0,0,0,0,0,0
1,11e0bd4,11e088b,0,1835,0,0,0,0,0,1,0,0,2
2,9e0bd7,9e0c58,0,2742,0,9,0,0,0,1,0,0,20
2,9e0bdb,9e0cb8,0,2346,0,1,0,0,0,1,0,0,4
1,9e0f9d,9e0bc0,0,1555,0,0,0,0,0,1,0,0,2
7,9e139e,10d83f8,0,88,0,0,0,0,0,0,0,0,0
7,1061be5,9e32a8,0,44,0,0,0,0,0,0,0,0,0
2,11e07a8,11e07b5,0,1206,0,0,0,0,0,1,0,0,2
2,9e0bef,9e0d20,0,25,0,0,0,0,0,1,0,0,2
2,9e0bfc,0,0,2717,0,0,0,0,0,4,0,0,8
2,11e07bc,11e0856,0,1206,0,0,0,0,0,1,0,0,2
5,9e0c4a,a66140,0,942,0,0,0,0,0,1,0,0,2
2,9e140a,9e1418,0,132,0,2,0,0,0,1,0,0,6
2,126140c,126141e,0,4527,0,34,0,0,0,1,0,0,70
2,9e140e,0,0,88,0,0,0,0,0,0,0,0,0
3,126180e,125c190,0,64,0,0,0,0,0,1,0,0,2
3,1261851,1261750,0,64,0,0,0,0,0,1,0,0,2
2,11e1457,11e1469,0,1206,0,0,0,0,0,1,0,0,2
2,9e1416,9e1420,0,88,0,0,0,0,0,1,0,0,2
7,106005c,eec765,0,66,0,0,0,0,0,0,0,0,0
2,9e1460,9e1470,0,3401,0,0,0,0,0,1,0,0,2
2,9e142a,9e1418,0,88,0,0,0,0,0,1,0,0,2
1,126186d,12617fb,0,64,0,0,0,0,0,1,0,0,2
2,126142c,1261530,0,4527,0,1,0,0,0,1,0,0,4
2,11e1471,11e147a,0,1206,0,1,0,0,0,1,0,0,4
2,9e1472,0,0,3401,0,0,0,0,0,1,0,0,2
2,9e147b,9e1484,0,3401,0,0,0,0,0,1,0,0,2
5,11e087e,d25830,0,1206,0,0,0,0,0,1,0,0,2
7,9e0c80,9e1491,0,2717,0,0,0,0,0,0,0,0,0
3,1261881,125c190,0,7049,0,0,0,0,0,1,0,0,2
2,11494c0,11494cf,0,1074,0,0,0,0,0,1,0,0,2
7,1060083,eec765,0,74,0,0,0,0,0,0,0,0,0
5,11e08c6,a1f3f0,0,1206,0,0,0,0,0,1,0,0,2
2,9e148a,9e1468,0,3401,0,42,0,0,0,1,0,0,86
3,9e148c,9e0bc0,0,766,0,0,0,0,0,0,0,0,0
3,12614ce,125ae80,0,6451,0,0,0,0,0,1,0,0,2
7,10600d0,eec765,0,57,0,0,0,0,0,0,0,0,0
7,11e0893,11e1350,0,3041,0,0,0,0,0,0,0,0,0
2,12618d6,12618dd,0,7049,0,43,0,0,0,1,0,0,88
2,12614d9,12613cd,0,6451,0,7,0,0,0,1,0,0,16
2,11494dd,0,0,1074,0,0,0,0,0,0,0,0,0
2,126189f,0,0,7049,0,0,0,0,0,3,0,0,6
2,11494a2,0,0,1762,0,0,0,0,0,0,0,0,0
2,12614e2,1261513,0,1924,0,1,0,0,0,1,0,0,4
3,12618e4,1261750,0,7049,0,0,0,0,0,1,0,0,2
2,11494f4,0,0,124,0,0,0,0,0,0,0,0,0
3,1149502,a15df0,0,124,0,0,0,0,0,1,0,0,2
5,9e0d43,d43ce0,0,25,0,0,0,0,0,1,0,0,2
7,9e0d4c,9e3314,0,25,0,0,0,0,0,0,0,0,0
2,114950f,1149528,0,124,0,0,0,0,0,1,0,0,2
2,1261558,12612f6,0,4527,0,1,0,0,0,1,0,0,4
3,126151f,1260d50,0,1924,0,0,0,0,0,1,0,0,2
1,1261524,12612f6,0,1924,0,0,0,0,0,1,0,0,2
