cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
3,116d8c8,688f40,0,74,0,0,0,0,0,2,0,0,4
2,be508a,be5056,0,10,0,0,0,0,0,1,0,0,2
2,126d08b,126d0d0,0,75,0,7,0,0,0,1,0,0,16
1,acd48b,acd442,0,31,0,0,0,0,0,3,0,0,6
2,a4d48c,a4d518,0,44,0,1,0,0,0,6,0,0,14
1,b6dccc,b6dbe5,0,5,0,0,0,0,0,1,0,0,2
2,116dc8d,0,0,10,0,0,0,0,0,1,0,0,2
2,acd4cd,acd4d9,0,21,0,1,0,0,0,6,0,0,14
2,acd08d,acd100,0,76,0,0,0,0,0,10,0,0,20
2,114dc8c,0,0,252,0,0,0,0,0,0,0,0,0
3,b4548e,b45360,0,32,0,0,0,0,0,1,0,0,2
2,116d8cf,0,0,74,0,0,0,0,0,1,0,0,2
3,a6d48f,130c490,0,5,0,0,0,0,0,1,0,0,2
1,be508f,be505f,0,5,0,0,0,0,0,1,0,0,2
3,be5c90,6891b0,0,16,0,0,0,0,0,1,0,0,2
2,116d491,0,0,70,0,0,0,0,0,1,0,0,2
2,126d090,0,0,52,0,0,0,0,0,0,0,0,0
3,126d0d0,80e520,0,23,0,0,0,0,0,1,0,0,2
3,b6dc92,688580,0,2,0,0,0,0,0,2,0,0,4
3,b45893,688f40,0,10,0,0,0,0,0,1,0,0,2
2,114dc95,114df58,0,252,0,20,0,0,0,1,0,0,42
3,116d8d5,804cd0,0,74,0,0,0,0,0,1,0,0,2
3,a4d495,a522a0,0,44,0,0,0,0,0,2,0,0,4
2,114dcd4,0,0,252,0,0,0,0,0,4,0,0,8
2,9edcd5,0,0,10,0,0,0,0,0,0,0,0,0
1,ae54d6,ae5070,0,55,0,0,0,0,0,1,0,0,2
2,126d0d7,0,0,23,0,0,0,0,0,0,0,0,0
3,1265497,d03a10,0,40,0,0,0,0,0,1,0,0,2
2,116d897,116d8b0,0,260,0,4,0,0,0,3,0,0,14
2,a6d4d7,a6d660,0,13,0,3,0,0,0,1,0,0,8
2,b4d0d7,0,0,6,0,0,0,0,0,0,0,0,0
1,b45497,b45430,0,32,0,0,0,0,0,1,0,0,2
2,acd4d7,0,0,6,0,0,0,0,0,0,0,0,0
2,116dc96,0,0,10,0,0,0,0,0,0,0,0,0
2,ae50d8,ae6364,0,80,0,2,0,0,0,2,0,0,8
2,be5cd8,be5d1d,0,47,0,8,0,0,0,1,0,0,18
3,1265cd8,1264eb0,0,95,0,0,0,0,0,1,0,0,2
2,a650d9,0,0,18,0,0,0,0,0,0,0,0,0
1,b6dc9a,b6db66,0,2,0,0,0,0,0,1,0,0,2
2,b458da,b45ee2,0,11,0,2,0,0,0,1,0,0,6
2,b4589a,b45ba0,0,10,0,0,0,0,0,1,0,0,2
7,b6c49c,b6dc02,0,15,0,0,0,0,0,0,0,0,0
2,b4d89c,0,0,292,0,0,0,0,0,1,0,0,2
2,126d0dd,126d0f4,0,23,0,0,0,0,0,1,0,0,2
2,126d09c,126d110,0,75,0,3,0,0,0,1,0,0,8
3,b6d49d,b8f580,0,5,0,0,0,0,0,1,0,0,2
2,116d8dc,0,0,74,0,0,0,0,0,0,0,0,0
1,acd49e,acd459,0,21,0,0,0,0,0,8,0,0,16
2,acd0df,0,0,76,0,0,0,0,0,0,0,0,0
2,a650df,0,0,18,0,0,0,0,0,1,0,0,2
2,114dcde,114e0e8,0,252,0,6,0,0,0,3,0,0,18
3,a4d4a0,a522a0,0,44,0,0,0,0,0,2,0,0,4
3,bcd0e0,578fc0,0,2,0,0,0,0,0,2,0,0,4
7,a6c4a0,11a5a18,0,5,0,0,0,0,0,0,0,0,0
3,116d8e1,a16070,0,74,0,0,0,0,0,2,0,0,4
3,a4d4e1,a48e00,0,44,0,0,0,0,0,3,0,0,6
2,114dca0,114dcb5,0,252,0,0,0,0,0,2,0,0,4
2,acd4a2,acd459,0,31,0,0,0,0,0,3,0,0,6
3,acd4e2,accfc0,0,21,0,0,0,0,0,2,0,0,4
1,be5ce2,be5d10,0,16,0,0,0,0,0,1,0,0,2
2,a6d4e3,a6d4ef,0,8,0,0,0,0,0,1,0,0,2
2,be50e4,be5045,0,16,0,3,0,0,0,1,0,0,8
2,116dce5,116dc2c,0,10,0,0,0,0,0,2,0,0,4
2,ae50a5,ae50c1,0,80,0,2,0,0,0,1,0,0,6
1,bcd0e5,bccf74,0,2,0,0,0,0,0,1,0,0,2
2,1265ce4,1265d0d,0,95,0,2,0,0,0,1,0,0,6
3,b458e5,688440,0,11,0,0,0,0,0,1,0,0,2
2,b458a7,b458d0,0,10,0,0,0,0,0,1,0,0,2
3,b4d8a8,688b70,0,292,0,0,0,0,0,4,0,0,8
2,a4d4e9,0,0,44,0,0,0,0,0,0,0,0,0
2,116dca8,116def8,0,10,0,0,0,0,0,2,0,0,4
2,12650eb,12650cf,0,20,0,1,0,0,0,1,0,0,4
3,9edcea,9edac0,0,20,0,0,0,0,0,1,0,0,2
7,be44ac,c92374,0,258,0,0,0,0,0,0,0,0,0
3,b4d0ad,726490,0,6,0,0,0,0,0,3,0,0,6
2,b6d4ad,0,0,5,0,0,0,0,0,0,0,0,0
2,a4d4ee,0,0,44,0,0,0,0,0,0,0,0,0
2,be5cee,be5d67,0,16,0,1,0,0,0,1,0,0,4
2,b4d8af,b4d19a,0,292,0,0,0,0,0,2,0,0,4
2,b4dcef,0,0,5,0,0,0,0,0,0,0,0,0
2,116d8f1,116d8fe,0,74,0,3,0,0,0,1,0,0,8
2,116dcb1,0,0,10,0,0,0,0,0,0,0,0,0
2,acd0f1,0,0,76,0,0,0,0,0,0,0,0,0
2,acd4b2,0,0,21,0,0,0,0,0,2,0,0,4
3,a4d4b3,a4d540,0,44,0,0,0,0,0,3,0,0,6
2,a4d4f3,a4d4bd,0,44,0,1,0,0,0,2,0,0,6
2,114dcf2,0,0,79,0,0,0,0,0,0,0,0,0
2,9edcf3,9edc0a,0,20,0,1,0,0,0,1,0,0,4
2,b458b4,0,0,10,0,0,0,0,0,1,0,0,2
2,ae54f5,ae3f20,0,73,0,2,0,0,0,4,0,0,12
1,b4d8b5,b4d188,0,10,0,0,0,0,0,1,0,0,2
3,b454f5,130c410,0,1,0,0,0,0,0,1,0,0,2
2,12654b7,0,0,40,0,0,0,0,0,1,0,0,2
1,acd0f7,acd062,0,76,0,0,0,0,0,3,0,0,6
1,acd4f8,acd455,0,21,0,0,0,0,0,2,0,0,4
2,ae50f8,ae63a5,0,80,0,0,0,0,0,1,0,0,2
2,116d8b9,116d899,0,240,0,19,0,0,0,1,0,0,40
2,acd4b9,0,0,21,0,0,0,0,0,0,0,0,0
2,116d8f8,116d9f5,0,10,0,1,0,0,0,1,0,0,4
2,114dcfb,0,0,252,0,0,0,0,0,0,0,0,0
2,a4d4bb,a4d4d0,0,44,0,2,0,0,0,1,0,0,6
2,ae5cfb,0,0,25,0,0,0,0,0,4,0,0,8
3,acd4bb,cb0d60,0,21,0,0,0,0,0,1,0,0,2
1,126d0fd,126d097,0,23,0,0,0,0,0,1,0,0,2
3,12650fd,7e4230,0,10,0,0,0,0,0,1,0,0,2
2,114dcbd,0,0,252,0,0,0,0,0,2,0,0,4
2,b6d4bd,b6c486,0,5,0,0,0,0,0,1,0,0,2
2,116dcbc,116ddb8,0,10,0,0,0,0,0,2,0,0,4
2,b458fe,b455d5,0,11,0,0,0,0,0,1,0,0,2
1,9edcfe,9edcdb,0,10,0,0,0,0,0,1,0,0,2
2,b4d0bf,0,0,6,0,0,0,0,0,0,0,0,0
7,be48bf,9a6633,0,1,0,0,0,0,0,0,0,0,0
3,b45cff,130c490,0,1,0,0,0,0,0,1,0,0,2
3,1265d01,1265730,0,30,0,0,0,0,0,1,0,0,2
2,114dd01,114e990,0,252,0,2,0,0,0,1,0,0,6
2,acd501,0,0,10,0,0,0,0,0,0,0,0,0
2,116d940,116d960,0,40,0,2,0,0,0,2,0,0,8
3,b45942,688440,0,10,0,0,0,0,0,1,0,0,2
2,116dd03,0,0,10,0,0,0,0,0,0,0,0,0
2,a6d543,a6d5b8,0,2,0,0,0,0,0,1,0,0,2
2,116d902,116d9cb,0,64,0,1,0,0,0,2,0,0,6
1,116d942,116da3d,0,30,0,0,0,0,0,2,0,0,4
1,ae5d44,ae4239,0,25,0,0,0,0,0,1,0,0,2
1,1265105,12650cf,0,10,0,0,0,0,0,1,0,0,2
3,b45505,0,0,1,0,0,0,0,0,1,0,0,2
2,9edd05,0,0,2,0,0,0,0,0,0,0,0,0
2,acd107,0,0,76,0,0,0,0,0,0,0,0,0
1,b45947,b45803,0,10,0,0,0,0,0,1,0,0,2
3,b45907,0,0,1,0,0,0,0,0,1,0,0,2
1,116dd09,116dc0d,0,10,0,0,0,0,0,1,0,0,2
7,a64949,cef2b7,0,50,0,0,0,0,0,0,0,0,0
2,126d148,126d09e,0,34,0,4,0,0,0,1,0,0,10
2,1265548,0,0,30,0,0,0,0,0,0,0,0,0
2,9edd09,9edd29,0,2,0,0,0,0,0,1,0,0,2
3,b6dd0a,9bafe0,0,10,0,0,0,0,0,2,0,0,4
2,1265d0b,0,0,30,0,0,0,0,0,1,0,0,2
2,be5d0b,0,0,16,0,0,0,0,0,2,0,0,4
1,acd50b,acd463,0,10,0,0,0,0,0,1,0,0,2
3,b4554b,0,0,1,0,0,0,0,0,1,0,0,2
2,ae554c,ae5958,0,56,0,6,0,0,0,4,0,0,20
3,b4dd0d,812a10,0,5,0,0,0,0,0,1,0,0,2
2,126550c,1265620,0,40,0,3,0,0,0,2,0,0,10
2,114dd4f,114dd6b,0,445,0,20,0,0,0,1,0,0,42
2,ae510f,ae511c,0,35,0,2,0,0,0,2,0,0,8
2,acd110,acd168,0,76,0,0,0,0,0,8,0,0,16
2,b6dd11,0,0,10,0,0,0,0,0,0,0,0,0
3,be5d51,726520,0,31,0,0,0,0,0,1,0,0,2
2,116d913,116d899,0,62,0,7,0,0,0,1,0,0,16
3,b45913,0,0,1,0,0,0,0,0,1,0,0,2
3,b6dd54,688580,0,2,0,0,0,0,0,2,0,0,4
2,be5d14,be5ce8,0,32,0,3,0,0,0,2,0,0,10
2,126d115,126d09e,0,40,0,1,0,0,0,3,0,0,8
2,b45514,0,0,1,0,0,0,0,0,1,0,0,2
2,ae5115,0,0,10,0,0,0,0,0,0,0,0,0
2,b6dd18,b6dbe0,0,10,0,0,0,0,0,1,0,0,2
2,116d919,0,0,30,0,0,0,0,0,0,0,0,0
7,a64919,cef547,0,47,0,0,0,0,0,0,0,0,0
2,1265d18,1265d35,0,95,0,0,0,0,0,1,0,0,2
2,b45959,0,0,34,0,0,0,0,0,2,0,0,4
1,ae511a,ae511f,0,10,0,0,0,0,0,1,0,0,2
1,be5d1b,be5cf9,0,16,0,0,0,0,0,1,0,0,2
2,126d11a,126d1c0,0,35,0,1,0,0,0,1,0,0,4
3,b4591b,0,0,1,0,0,0,0,0,1,0,0,2
2,ae555c,0,0,56,0,0,0,0,0,0,0,0,0
2,b4d15c,b4d1b8,0,71,0,2,0,0,0,1,0,0,6
2,acd51c,0,0,21,0,0,0,0,0,0,0,0,0
1,126551d,1265598,0,30,0,0,0,0,0,5,0,0,10
2,126d15c,0,0,12,0,0,0,0,0,1,0,0,2
3,a4d51e,a18060,0,15,0,0,0,0,0,4,0,0,8
2,b45d1e,0,0,1,0,0,0,0,0,1,0,0,2
2,ae5d1f,ae5e10,0,25,0,3,0,0,0,5,0,0,16
2,b4551f,0,0,1,0,0,0,0,0,0,0,0,0
2,126d161,126d09e,0,12,0,0,0,0,0,1,0,0,2
2,1265d61,0,0,10,0,0,0,0,0,0,0,0,0
2,b4dd21,0,0,5,0,0,0,0,0,0,0,0,0
2,ae5962,0,0,30,0,0,0,0,0,1,0,0,2
1,be5d62,be5cd5,0,31,0,0,0,0,0,1,0,0,2
2,116d963,0,0,10,0,0,0,0,0,0,0,0,0
2,b4d124,0,0,126,0,0,0,0,0,0,0,0,0
2,1265525,1265535,0,30,0,0,0,0,0,1,0,0,2
2,a4d525,a4d492,0,15,0,2,0,0,0,1,0,0,6
2,b6dd25,b6dcc7,0,5,0,0,0,0,0,1,0,0,2
2,ae5565,0,0,56,0,0,0,0,0,3,0,0,6
2,acd526,acd415,0,21,0,1,0,0,0,2,0,0,6
2,114dd27,0,0,697,0,0,0,0,0,2,0,0,4
1,b45968,b45978,0,34,0,0,0,0,0,1,0,0,2
2,116d969,0,0,10,0,0,0,0,0,0,0,0,0
2,b4dd29,b4e526,0,5,0,0,0,0,0,1,0,0,2
3,b6dd6a,0,0,2,0,0,0,0,0,2,0,0,4
3,b4552a,0,0,1,0,0,0,0,0,1,0,0,2
2,a6d52b,a6d593,0,13,0,5,0,0,0,1,0,0,12
1,be512b,be51ba,0,16,0,0,0,0,0,1,0,0,2
2,b45d6b,b45d5d,0,26,0,2,0,0,0,1,0,0,6
1,a6d52d,a6d5d0,0,9,0,0,0,0,0,1,0,0,2
1,ae512d,ae4410,0,80,0,0,0,0,0,1,0,0,2
1,b45d6d,b4551a,0,1,0,0,0,0,0,0,0,0,0
2,ae596f,0,0,30,0,0,0,0,0,0,0,0,0
2,1265d71,0,0,10,0,0,0,0,0,1,0,0,2
7,864970,86c39d,0,1,0,0,0,0,0,0,0,0,0
1,acd171,acd0a9,0,76,0,0,0,0,0,2,0,0,4
2,be5171,0,0,31,0,0,0,0,0,0,0,0,0
2,114dd32,114dd98,0,697,0,15,0,0,0,1,0,0,32
3,9edd33,a15df0,0,2,0,0,0,0,0,1,0,0,2
2,116d972,0,0,10,0,0,0,0,0,0,0,0,0
3,be5d74,688440,0,16,0,0,0,0,0,1,0,0,2
1,a4d534,a4d492,0,2,0,0,0,0,0,1,0,0,2
2,a4d575,a4d58f,0,44,0,0,0,0,0,4,0,0,8
2,b4d135,b4d264,0,126,0,14,0,0,0,2,0,0,32
2,114d974,0,0,1,0,0,0,0,0,1,0,0,2
2,ae5536,0,0,56,0,0,0,0,0,0,0,0,0
2,b45976,b459d0,0,17,0,1,0,0,0,1,0,0,4
2,126d136,126d3d8,0,11,0,1,0,0,0,1,0,0,4
2,114dd78,114e1e8,0,445,0,1,0,0,0,4,0,0,10
2,ae557a,ae4239,0,56,0,1,0,0,0,3,0,0,8
3,b6d17a,9bafc0,0,5,0,0,0,0,0,1,0,0,2
2,ae553b,0,0,56,0,0,0,0,0,3,0,0,6
2,9edd3b,9edbb0,0,2,0,0,0,0,0,1,0,0,2
2,b4557d,0,0,1,0,0,0,0,0,0,0,0,0
2,126d13f,126d3a8,0,10,0,0,0,0,0,1,0,0,2
2,b4597e,0,0,34,0,0,0,0,0,0,0,0,0
3,b4553f,0,0,1,0,0,0,0,0,1,0,0,2
2,114dd3e,0,0,445,0,0,0,0,0,0,0,0,0
2,ae5980,0,0,30,0,0,0,0,0,1,0,0,2
2,116d981,0,0,10,0,0,0,0,0,0,0,0,0
2,be5d81,be4ce2,0,16,0,0,0,0,0,1,0,0,2
2,b6d181,b6d2b3,0,5,0,0,0,0,0,1,0,0,2
3,1265dc0,1264fb0,0,10,0,0,0,0,0,5,0,0,10
3,be5182,688b70,0,31,0,0,0,0,0,1,0,0,2
2,126d1c3,0,0,24,0,0,0,0,0,2,0,0,4
2,be51c4,be5130,0,36,0,2,0,0,0,1,0,0,6
2,1265d85,0,0,10,0,0,0,0,0,0,0,0,0
4,10c49c5,10c49d0,0,5,0,0,0,0,0,1,0,0,2
2,ae5586,ae5ef0,0,25,0,0,0,0,0,2,0,0,4
3,ae59c7,adcb50,0,30,0,0,0,0,0,1,0,0,2
2,b659c7,b659d4,0,40,0,0,0,0,0,1,0,0,2
1,116d9c6,116d899,0,20,0,0,0,0,0,1,0,0,2
1,a6d5c8,a6d555,0,2,0,0,0,0,0,1,0,0,2
2,114d9c9,0,0,10,0,0,0,0,0,1,0,0,2
7,b641cc,b69213,0,10,0,0,0,0,0,0,0,0,0
2,126d1cd,126d2b8,0,23,0,0,0,0,0,1,0,0,2
3,116ddcd,a561c0,0,10,0,0,0,0,0,1,0,0,2
3,b6ddcd,b6db00,0,1,0,0,0,0,0,1,0,0,2
2,be51cd,be5196,0,21,0,1,0,0,0,1,0,0,4
2,1265dcc,0,0,10,0,0,0,0,0,0,0,0,0
3,116d98c,116d460,0,40,0,0,0,0,0,1,0,0,2
2,ae598e,ae5f88,0,30,0,3,0,0,0,2,0,0,10
3,12655cf,d03a10,0,30,0,0,0,0,0,1,0,0,2
2,1265d8e,0,0,10,0,0,0,0,0,0,0,0,0
2,b455cf,0,0,1,0,0,0,0,0,1,0,0,2
2,114d98e,114da6f,0,16,0,0,0,0,0,3,0,0,6
1,ae59d0,ae5552,0,30,0,0,0,0,0,1,0,0,2
3,b65190,b64e20,0,20,0,0,0,0,0,2,0,0,4
2,a6d591,a6d5d0,0,6,0,2,0,0,0,1,0,0,6
2,acd191,0,0,120,0,0,0,0,0,0,0,0,0
2,b459d2,b45756,0,17,0,0,0,0,0,1,0,0,2
1,be51d3,be5154,0,16,0,0,0,0,0,1,0,0,2
2,1265592,1265620,0,30,0,0,0,0,0,1,0,0,2
2,116d9d2,0,0,12,0,0,0,0,0,0,0,0,0
2,b6ddd4,0,0,1,0,0,0,0,0,0,0,0,0
2,a4d595,a4d5e8,0,44,0,0,0,0,0,2,0,0,4
3,b4d195,b4b490,0,10,0,0,0,0,0,1,0,0,2
2,114ddd4,114dde3,0,232,0,4,0,0,0,1,0,0,10
2,114d9d4,114d9a0,0,25,0,3,0,0,0,1,0,0,8
2,b4d1d6,0,0,979,0,0,0,0,0,1,0,0,2
2,116d9d7,116dab2,0,12,0,0,0,0,0,2,0,0,4
3,b659d7,578fc0,0,40,0,0,0,0,0,2,0,0,4
1,114d999,114d9d0,0,15,0,0,0,0,0,1,0,0,2
2,b6519a,b65318,0,20,0,0,0,0,0,1,0,0,2
2,b4599a,b45970,0,34,0,3,0,0,0,2,0,0,10
2,a6d59b,a6d5a6,0,6,0,2,0,0,0,1,0,0,6
2,a6d5dc,a6d4d0,0,13,0,3,0,0,0,1,0,0,8
2,1265ddd,1265e01,0,10,0,0,0,0,0,1,0,0,2
2,b455dc,b45904,0,12,0,0,0,0,0,1,0,0,2
3,116dddd,78ae20,0,10,0,0,0,0,0,1,0,0,2
2,114d9dc,114da68,0,15,0,0,0,0,0,1,0,0,2
2,b6dd9e,0,0,2,0,0,0,0,0,1,0,0,2
3,b6dddf,6886a0,0,2,0,0,0,0,0,1,0,0,2
3,b6dda0,0,0,1,0,0,0,0,0,1,0,0,2
3,b4d1e0,8103b0,0,979,0,0,0,0,0,1,0,0,2
2,be51e1,be5038,0,16,0,1,0,0,0,1,0,0,4
2,be51a2,be51b1,0,36,0,1,0,0,0,1,0,0,4
2,b459a3,b459ac,0,17,0,1,0,0,0,1,0,0,4
3,114dda2,578fc0,0,252,0,0,0,0,0,2,0,0,4
2,b4dda6,b4ddc3,0,5,0,0,0,0,0,1,0,0,2
1,116dde7,116dbf0,0,10,0,0,0,0,0,1,0,0,2
2,b4d1e7,0,0,979,0,0,0,0,0,1,0,0,2
2,116d9a9,116d899,0,40,0,3,0,0,0,2,0,0,10
2,b6dde9,b6ddff,0,2,0,0,0,0,0,1,0,0,2
2,114d9a8,0,0,10,0,0,0,0,0,0,0,0,0
2,116d9ea,116d899,0,2,0,0,0,0,0,2,0,0,4
3,b6ddac,b8f770,0,1,0,0,0,0,0,1,0,0,2
2,a6d5ad,a6d538,0,6,0,0,0,0,0,1,0,0,2
1,a6d5ed,a6d603,0,5,0,0,0,0,0,1,0,0,2
2,a4d5ed,a4d5a2,0,44,0,1,0,0,0,4,0,0,10
7,a649ad,ce3963,0,76,0,0,0,0,0,0,0,0,0
2,114ddac,114ebb8,0,252,0,4,0,0,0,5,0,0,18
3,b659ae,b6a530,0,40,0,0,0,0,0,2,0,0,4
2,b4ddee,0,0,5,0,0,0,0,0,0,0,0,0
2,b459ee,0,0,34,0,0,0,0,0,0,0,0,0
2,114ddef,114dc60,0,272,0,5,0,0,0,1,0,0,12
2,b4d1af,b4d288,0,979,0,43,0,0,0,1,0,0,88
7,aecdaf,9a67ef,0,1,0,0,0,0,0,0,0,0,0
2,b459b1,b45a9f,0,17,0,1,0,0,0,1,0,0,4
1,a6d5b3,a6d555,0,4,0,0,0,0,0,1,0,0,2
3,ae51b3,ada330,0,15,0,0,0,0,0,1,0,0,2
2,be51b4,be5c82,0,36,0,3,0,0,0,2,0,0,10
2,acd1b4,acd340,0,23,0,0,0,0,0,1,0,0,2
2,12655f4,1265520,0,30,0,0,0,0,0,1,0,0,2
2,b455b6,b45590,0,11,0,1,0,0,0,1,0,0,4
2,b659b7,0,0,40,0,0,0,0,0,1,0,0,2
2,114d9b6,0,0,10,0,0,0,0,0,0,0,0,0
2,a6d5f8,a6d63d,0,2,0,0,0,0,0,1,0,0,2
2,116d9f9,116d9cb,0,10,0,0,0,0,0,2,0,0,4
7,84c5f9,84c694,0,5,0,0,0,0,0,0,0,0,0
2,a4d5fa,a4d5a2,0,15,0,1,0,0,0,1,0,0,4
2,b4d1fb,0,0,979,0,0,0,0,0,2,0,0,4
2,114ddba,0,0,232,0,0,0,0,0,0,0,0,0
1,ae51bc,ae4ef2,0,15,0,0,0,0,0,1,0,0,2
3,a65dfc,cac660,0,11,0,0,0,0,0,1,0,0,2
2,114ddfd,0,0,13,0,0,0,0,0,0,0,0,0
2,b45a40,b45a49,0,17,0,0,0,0,0,1,0,0,2
2,a6d601,a6d64a,0,318,0,5,0,0,0,1,0,0,12
1,b45a01,b45a15,0,34,0,0,0,0,0,1,0,0,2
7,10c4a00,1118ee9,0,5,0,0,0,0,0,0,0,0,0
1,b4de02,b4de2b,0,5,0,0,0,0,0,1,0,0,2
2,b4d203,b4d810,0,979,0,1,0,0,0,4,0,0,10
2,b45e43,b45747,0,16,0,1,0,0,0,1,0,0,4
3,116da47,116d460,0,30,0,0,0,0,0,2,0,0,4
2,b45647,b456e8,0,11,0,1,0,0,0,1,0,0,4
2,114de46,114de38,0,180,0,3,0,0,0,5,0,0,16
2,a6d648,a6d603,0,7,0,0,0,0,0,1,0,0,2
1,b65e48,b65e20,0,130,0,0,0,0,0,1,0,0,2
2,a6d609,a6d5fa,0,325,0,6,0,0,0,1,0,0,14
2,b4de49,0,0,5,0,0,0,0,0,0,0,0,0
2,b4d20b,b4d878,0,871,0,40,0,0,0,2,0,0,84
2,b65a4b,0,0,20,0,0,0,0,0,0,0,0,0
2,114de0a,0,0,13,0,0,0,0,0,0,0,0,0
2,a65e0c,0,0,11,0,0,0,0,0,0,0,0,0
3,ae5e4d,130c490,0,4,0,0,0,0,0,1,0,0,2
2,b45a4d,b46050,0,17,0,0,0,0,0,1,0,0,2
2,a6d64f,0,0,5,0,0,0,0,0,0,0,0,0
2,b45a0f,b45768,0,17,0,0,0,0,0,1,0,0,2
2,114de50,1150137,0,10,0,4,0,0,0,1,0,0,10
2,a6d612,a6d698,0,7,0,3,0,0,0,1,0,0,8
3,b6de12,0,0,1,0,0,0,0,0,1,0,0,2
2,1265e13,0,0,10,0,0,0,0,0,0,0,0,0
3,b6de53,0,0,1,0,0,0,0,0,1,0,0,2
3,b4d214,688440,0,687,0,0,0,0,0,3,0,0,6
7,b64e54,b65e31,0,230,0,0,0,0,0,0,0,0,0
2,114de15,114dee7,0,13,0,4,0,0,0,2,0,0,12
1,a6d655,578fc0,0,5,0,0,0,0,0,1,0,0,2
2,ae5e16,0,0,4,0,0,0,0,0,2,0,0,4
3,114de56,114d7b0,0,3,0,0,0,0,0,3,0,0,6
1,b4d219,b4d19a,0,687,0,0,0,0,0,1,0,0,2
2,b6de5a,0,0,1,0,0,0,0,0,1,0,0,2
2,b45a1b,0,0,34,0,0,0,0,0,1,0,0,2
2,a6d61f,a6d680,0,2,0,1,0,0,0,1,0,0,4
3,ae5e1f,12a78b0,0,4,0,0,0,0,0,1,0,0,2
3,b65a5f,814530,0,20,0,0,0,0,0,1,0,0,2
2,b6de5f,0,0,1,0,0,0,0,0,1,0,0,2
2,114de60,1150128,0,3,0,0,0,0,0,1,0,0,2
2,b65e23,b65d93,0,130,0,6,0,0,0,3,0,0,18
2,b4de25,b4e1a0,0,5,0,0,0,0,0,1,0,0,2
3,b6de26,0,0,1,0,0,0,0,0,1,0,0,2
3,1265e67,cba850,0,10,0,0,0,0,0,1,0,0,2
2,116da66,116daee,0,30,0,0,0,0,0,2,0,0,4
1,a6d668,a6d512,0,5,0,0,0,0,0,1,0,0,2
2,b45669,0,0,11,0,0,0,0,0,2,0,0,4
1,ae5e6a,ae5d25,0,4,0,0,0,0,0,1,0,0,2
3,b6de6a,6886a0,0,1,0,0,0,0,0,1,0,0,2
2,116de2b,0,0,10,0,0,0,0,0,1,0,0,2
2,114de6b,114de7b,0,2,0,0,0,0,0,2,0,0,4
3,b45e2b,80f020,0,16,0,0,0,0,0,1,0,0,2
2,b65a6c,b65bda,0,20,0,1,0,0,0,2,0,0,6
3,b65e2c,b64e20,0,120,0,0,0,0,0,2,0,0,4
7,acc66d,ad6ef9,0,1,0,0,0,0,0,0,0,0,0
2,b65a2d,b65d90,0,42,0,7,0,0,0,2,0,0,18
2,b4de6f,0,0,5,0,0,0,0,0,0,0,0,0
1,b6de6f,0,0,1,0,0,0,0,0,1,0,0,2
2,126562e,126543a,0,40,0,0,0,0,0,3,0,0,6
1,b65a72,b65bfe,0,10,0,0,0,0,0,1,0,0,2
3,b6de32,0,0,1,0,0,0,0,0,1,0,0,2
2,b45672,b45640,0,22,0,4,0,0,0,1,0,0,10
2,b45e32,b45e3b,0,16,0,1,0,0,0,1,0,0,4
2,114de33,0,0,10,0,0,0,0,0,1,0,0,2
2,b45633,b45680,0,26,0,8,0,0,0,1,0,0,18
2,b65e34,b65c40,0,120,0,11,0,0,0,2,0,0,26
2,b4de76,0,0,5,0,0,0,0,0,1,0,0,2
2,b45a37,b45a08,0,34,0,0,0,0,0,1,0,0,2
3,116da76,a12860,0,30,0,0,0,0,0,2,0,0,4
2,ae5e38,0,0,4,0,0,0,0,0,1,0,0,2
2,116de39,0,0,10,0,0,0,0,0,0,0,0,0
3,1265e78,1264fb0,0,10,0,0,0,0,0,1,0,0,2
1,b45679,b45657,0,11,0,0,0,0,0,1,0,0,2
2,b65a3a,0,0,20,0,0,0,0,0,0,0,0,0
2,114da7b,114d980,0,16,0,2,0,0,0,1,0,0,6
2,a6d63b,a6d5f0,0,7,0,1,0,0,0,1,0,0,4
1,b4563b,b4566e,0,11,0,0,0,0,0,1,0,0,2
2,b4de3d,0,0,5,0,0,0,0,0,0,0,0,0
1,116de3f,116dc60,0,10,0,0,0,0,0,2,0,0,4
3,116da81,a12860,0,30,0,0,0,0,0,1,0,0,2
2,116dac0,116d91f,0,10,0,0,0,0,0,2,0,0,4
2,a6d6c2,a6d728,0,6,0,2,0,0,0,1,0,0,6
2,1265e83,1265fa0,0,10,0,1,0,0,0,1,0,0,4
2,114de83,114de92,0,2,0,0,0,0,0,2,0,0,4
3,b456c4,688b70,0,15,0,0,0,0,0,1,0,0,2
2,b6d2c6,b6d49a,0,5,0,0,0,0,0,1,0,0,2
1,a6d6c7,a6d6ee,0,4,0,0,0,0,0,1,0,0,2
2,126d2c6,0,0,23,0,1,0,0,0,2,0,0,6
1,b4d2c8,b4d2e9,0,60,0,0,0,0,0,1,0,0,2
1,b456c9,b45630,0,15,0,0,0,0,0,1,0,0,2
2,116d2cc,116d31a,0,1712,0,29,0,0,0,1,0,0,60
1,b4de8e,b4de0f,0,5,0,0,0,0,0,1,0,0,2
