cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,a51424,a515c1,0,1,0,0,0,0,0,1,0,0,2
3,a51c79,0,0,1,0,0,0,0,0,1,0,0,2
2,a51c85,0,0,1,0,0,0,0,0,0,0,0,0
2,a51c9c,0,0,1,0,0,0,0,0,0,0,0,0
1,a51cb8,0,0,1,0,0,0,0,0,1,0,0,2
2,a515c8,a513ce,0,1,0,0,0,0,0,1,0,0,2
2,a515e0,0,0,1,0,0,0,0,0,1,0,0,2
2,a519e4,0,0,2,0,0,0,0,0,0,0,0,0
2,a519ee,0,0,2,0,0,0,0,0,0,0,0,0
2,a519fa,0,0,2,0,0,0,0,0,0,0,0,0
2,a51a03,0,0,2,0,0,0,0,0,0,0,0,0
2,a51a4d,a51a68,0,2,0,0,0,0,0,1,0,0,2
2,a51a1b,a51a26,0,2,0,0,0,0,0,1,0,0,2
2,a51269,0,0,1,0,0,0,0,0,1,0,0,2
2,a51a7d,0,0,2,0,0,0,0,0,0,0,0,0
2,a51ac1,0,0,2,0,0,0,0,0,0,0,0,0
2,a51284,0,0,1,0,0,0,0,0,0,0,0,0
2,a51ac7,a51ace,0,2,0,0,0,0,0,1,0,0,2
2,a51a89,a51a94,0,2,0,1,0,0,0,1,0,0,4
2,a51ad7,a51bb0,0,2,0,0,0,0,0,1,0,0,2
2,a51297,0,0,1,0,0,0,0,0,1,0,0,2
2,a5129d,0,0,1,0,0,0,0,0,0,0,0,0
2,a512a6,0,0,1,0,0,0,0,0,0,0,0,0
2,a512b0,0,0,1,0,0,0,0,0,1,0,0,2
2,a51ab4,a51b40,0,2,0,0,0,0,0,1,0,0,2
2,a51b5a,a51b69,0,2,0,0,0,0,0,1,0,0,2
2,a51b6d,a51aba,0,2,0,1,0,0,0,1,0,0,4
2,a51bc8,0,0,1,0,0,0,0,0,0,0,0,0
2,a51bd2,0,0,1,0,0,0,0,0,0,0,0,0
2,a513d5,a517fd,0,1,0,0,0,0,0,1,0,0,2
2,a51bdd,0,0,1,0,0,0,0,0,0,0,0,0
2,a51bb4,0,0,2,0,0,0,0,0,0,0,0,0
2,a513f4,a515dc,0,1,0,0,0,0,0,1,0,0,2
2,a51bf6,0,0,1,0,0,0,0,0,0,0,0,0
2,a51bbe,a52000,0,2,0,1,0,0,0,1,0,0,4
2,a52045,0,0,1,0,0,0,0,0,0,0,0,0
2,a52007,a52108,0,1,0,0,0,0,0,1,0,0,2
1,a5204b,0,0,1,0,0,0,0,0,1,0,0,2
2,a52033,0,0,1,0,0,0,0,0,0,0,0,0
3,a52124,a18760,0,1,0,0,0,0,0,1,0,0,2
2,a5212f,0,0,1,0,0,0,0,0,1,0,0,2
3,a52248,0,0,1,0,0,0,0,0,1,0,0,2
2,a52254,0,0,1,0,0,0,0,0,0,0,0,0
1,a52261,0,0,1,0,0,0,0,0,1,0,0,2
3,a5222a,0,0,1,0,0,0,0,0,1,0,0,2
3,a52e70,a522a0,0,38,0,0,0,0,0,1,0,0,2
3,a5223a,0,0,1,0,0,0,0,0,1,0,0,2
2,a522c0,a522f0,0,12705,0,3,0,0,0,2,0,0,10
3,a52e80,a54560,0,37,0,0,0,0,0,1,0,0,2
2,a522c6,a522e3,0,11864,0,0,0,0,0,1,0,0,2
2,a52e8b,a52ea0,0,37,0,0,0,0,0,1,0,0,2
2,a52ecb,a52e8d,0,37,0,0,0,0,0,1,0,0,2
2,a52ea6,0,0,37,0,0,0,0,0,0,0,0,0
2,a522f4,0,0,841,0,0,0,0,0,0,0,0,0
3,a52308,a15420,0,841,0,0,0,0,0,1,0,0,2
2,a52315,0,0,841,0,0,0,0,0,0,0,0,0
2,a52324,a522e3,0,841,0,1,0,0,0,1,0,0,4
2,a53454,0,0,37,0,0,0,0,0,0,0,0,0
2,a5345e,a537e8,0,37,0,0,0,0,0,1,0,0,2
1,a538f5,a53559,0,37,0,0,0,0,0,1,0,0,2
2,a53546,a538f2,0,37,0,0,0,0,0,1,0,0,2
3,a53559,a66110,0,37,0,0,0,0,0,1,0,0,2
1,a53566,a52ec5,0,37,0,0,0,0,0,1,0,0,2
2,a53577,0,0,37,0,0,0,0,0,0,0,0,0
2,a53580,a53540,0,37,0,0,0,0,0,1,0,0,2
7,a52e9e,a544b5,0,37,0,0,0,0,0,0,0,0,0
4,a52ea8,a5344b,0,37,0,0,0,0,0,1,0,0,2
7,a522ef,cd1398,0,12704,0,0,0,0,0,0,0,0,0
5,a522fa,d42fb0,0,841,0,0,0,0,0,1,0,0,2
2,a537f8,a53570,0,37,0,0,0,0,0,1,0,0,2
4,a55c7e,a55cb0,0,5954,0,0,0,282,0,1,0,0,566
3,a544c3,a126c0,0,37,0,0,0,0,0,1,0,0,2
3,a544b0,a52e50,0,38,0,0,0,0,0,1,0,0,2
2,a544b8,a544c0,0,37,0,0,0,0,0,1,0,0,2
7,a55d6c,a55f38,0,9218,0,0,0,0,0,0,0,0,0
2,a545c3,a546a0,0,37,0,0,0,0,0,1,0,0,2
2,a54594,0,0,37,0,0,0,0,0,0,0,0,0
2,a545a2,a545aa,0,37,0,0,0,0,0,1,0,0,2
2,a545b0,0,0,37,0,0,0,0,0,0,0,0,0
2,a545b9,0,0,37,0,0,0,0,0,0,0,0,0
2,a546a4,a545d6,0,37,0,0,0,0,0,1,0,0,2
3,a55c03,6ae500,0,1,0,0,0,0,0,1,0,0,2
2,a55c46,a56010,0,9219,0,1,0,0,0,1,0,0,4
1,a55c18,0,0,1,0,0,0,0,0,1,0,0,2
2,a55c74,0,0,5954,0,0,0,0,0,2,0,0,4
2,a55cc2,a55f18,0,4170,0,89,0,0,0,1,0,0,180
2,a55c94,0,0,327,0,0,0,0,0,0,0,0,0
7,a544d4,a55f54,0,37,0,0,0,0,0,0,0,0,0
2,a55ca1,0,0,327,0,0,0,0,0,0,0,0,0
2,a55ce5,0,0,4291,0,0,0,0,0,1,0,0,2
2,a55ced,a55d30,0,4291,0,6,0,0,0,1,0,0,14
2,a55cfc,0,0,912,0,0,0,0,0,0,0,0,0
2,a55d40,a55ce0,0,4291,0,51,0,0,0,1,0,0,104
1,a55d47,a55d5b,0,3295,0,0,0,0,0,1,0,0,2
3,a55d09,a55c20,0,912,0,0,0,0,0,1,0,0,2
2,a55d16,a55d30,0,912,0,6,0,0,0,1,0,0,14
2,a55d20,a56150,0,75,0,0,0,0,0,1,0,0,2
2,a55d7e,0,0,166,0,0,0,0,0,0,0,0,0
2,a55dc5,a56060,0,166,0,0,0,0,0,1,0,0,2
3,a55d99,a55c20,0,166,0,0,0,0,0,1,0,0,2
7,a545e9,a52e85,0,37,0,0,0,0,0,0,0,0,0
3,a55db4,a55c20,0,166,0,0,0,0,0,1,0,0,2
3,a55dfc,a55c20,0,1414,0,0,0,0,0,1,0,0,2
3,a55e13,a55c20,0,1414,0,0,0,0,0,1,0,0,2
3,a55e58,a55c20,0,166,0,0,0,0,0,1,0,0,2
2,a55e24,a56048,0,1414,0,9,0,0,0,1,0,0,20
3,a55e33,a4f580,0,674,0,0,0,0,0,1,0,0,2
3,a55e74,a55c20,0,166,0,0,0,0,0,1,0,0,2
1,a55e3b,a55d5b,0,674,0,0,0,0,0,1,0,0,2
3,a55e8d,a55c20,0,166,0,0,0,0,0,1,0,0,2
2,a55ed4,a55cb0,0,1329,0,0,0,0,0,1,0,0,2
2,a55ea3,a560d8,0,166,0,0,0,0,0,1,0,0,2
2,a55f44,0,0,38,0,0,0,0,0,1,0,0,2
2,a55b49,0,0,87,0,0,0,0,0,0,0,0,0
1,a55b4e,78d710,0,87,0,0,0,0,0,1,0,0,2
3,a55f4f,a544a0,0,38,0,0,0,0,0,1,0,0,2
1,a55f57,a55d5b,0,37,0,0,0,0,0,1,0,0,2
1,a55f1b,a55d5b,0,1947,0,0,0,0,0,1,0,0,2
2,a55b2f,a55b40,0,87,0,0,0,0,0,1,0,0,2
3,a55f33,a55c20,0,38,0,0,0,0,0,1,0,0,2
3,a55bc7,0,0,1,0,0,0,0,0,1,0,0,2
3,a55b89,0,0,1,0,0,0,0,0,1,0,0,2
2,a55bce,0,0,1,0,0,0,0,0,0,0,0,0
2,a55b94,0,0,1,0,0,0,0,0,1,0,0,2
1,a55be2,786bf0,0,1,0,0,0,0,0,1,0,0,2
2,a55bb3,0,0,1,0,0,0,0,0,0,0,0,0
2,a55bb9,0,0,1,0,0,0,0,0,0,0,0,0
2,a56c02,a56be0,0,1852,0,1,0,0,0,1,0,0,4
1,a56c08,a56850,0,601,0,0,0,0,0,1,0,0,2
2,a5684a,0,0,650,0,0,0,0,0,0,0,0,0
2,a5604c,a55e2a,0,789,0,1,0,0,0,1,0,0,4
1,a56052,a55f18,0,740,0,0,0,0,0,1,0,0,2
2,a56857,0,0,1251,0,0,0,0,0,1,0,0,2
2,a56064,0,0,166,0,0,0,0,0,0,0,0,0
2,a56026,a55d5b,0,9219,0,7,0,0,0,1,0,0,16
1,a5606a,a55f18,0,166,0,0,0,0,0,1,0,0,2
1,a5602c,a55c63,0,5954,0,0,0,0,0,1,0,0,2
2,a56c79,a56de0,0,650,0,1,0,0,0,1,0,0,4
7,9df47a,a49daf,0,2456,0,0,0,0,0,0,0,0,0
3,a5687f,a47ce0,0,1999,0,0,0,0,0,1,0,0,2
2,a568c2,a56908,0,98,0,1,0,0,0,1,0,0,4
2,a56c84,a56d63,0,98,0,0,0,0,0,1,0,0,2
2,a56886,a568ec,0,1999,0,4,0,0,0,1,0,0,10
2,a56c95,0,0,650,0,0,0,0,0,0,0,0,0
1,a56cd6,a56cdb,0,650,0,0,0,0,0,1,0,0,2
2,a568d9,a568b0,0,147,0,2,0,0,0,1,0,0,6
2,a560dc,0,0,166,0,0,0,0,0,0,0,0,0
2,a560e6,0,0,166,0,0,0,0,0,0,0,0,0
1,a568a7,a568c4,0,98,0,0,0,0,0,1,0,0,2
2,a56ca8,0,0,650,0,0,0,0,0,0,0,0,0
1,a560ec,a55f18,0,166,0,0,0,0,0,1,0,0,2
2,a56cb0,0,0,650,0,0,0,0,0,0,0,0,0
3,a56cf1,a126c0,0,748,0,0,0,0,0,1,0,0,2
2,a568f8,a56916,0,1999,0,8,0,0,0,1,0,0,18
2,a56cb9,0,0,650,0,0,0,0,0,0,0,0,0
3,a568bb,a47ce0,0,98,0,0,0,0,0,1,0,0,2
1,a568fd,a56870,0,748,0,0,0,0,0,1,0,0,2
2,a56943,0,0,1251,0,0,0,0,0,0,0,0,0
2,a56d05,a56cd8,0,748,0,6,0,0,0,1,0,0,14
1,a56d07,a56819,0,650,0,0,0,0,0,1,0,0,2
1,a56914,a568e0,0,49,0,0,0,0,0,1,0,0,2
3,a56155,a127c0,0,75,0,0,0,0,0,1,0,0,2
2,a56557,a56557,0,20150,0,5,0,0,0,1,0,0,12
7,9df51a,a49e75,0,2282,0,0,0,0,0,0,0,0,0
1,a5615f,a55d26,0,75,0,0,0,0,0,1,0,0,2
1,a56974,a56a20,0,1999,0,0,0,0,0,1,0,0,2
2,a56d78,a56e17,0,98,0,0,0,0,0,1,0,0,2
2,a56984,a56a73,0,2146,0,3,0,0,0,1,0,0,8
2,a569ce,a569df,0,601,0,0,0,0,0,1,0,0,2
2,a5659d,a56620,0,4145,0,9,0,0,0,1,0,0,20
3,a569a0,a4d450,0,1545,0,0,0,0,0,1,0,0,2
2,a569e6,0,0,601,0,0,0,0,0,0,0,0,0
2,a569ab,a56a14,0,1545,0,0,0,0,0,1,0,0,2
2,a569ed,0,0,601,0,0,0,0,0,0,0,0,0
2,a56def,0,0,552,0,0,0,0,0,0,0,0,0
2,a565b4,0,0,699,0,0,0,0,0,0,0,0,0
2,a565f4,0,0,699,0,0,0,0,0,0,0,0,0
2,a565fd,0,0,699,0,0,0,0,0,0,0,0,0
2,a569bd,0,0,601,0,0,0,0,0,0,0,0,0
2,a56e00,0,0,552,0,0,0,0,0,0,0,0,0
2,a56607,a56771,0,699,0,4,0,0,0,1,0,0,10
2,a56a4b,a56b40,0,2146,0,0,0,0,0,1,0,0,2
2,a56a1a,a56ba0,0,2796,0,15,0,0,0,1,0,0,32
2,a5662a,a56688,0,4145,0,12,0,0,0,1,0,0,26
2,a56a6d,a56980,0,2146,0,1,0,0,0,1,0,0,4
2,a56a32,a56a14,0,2796,0,7,0,0,0,1,0,0,16
1,a56633,a56590,0,2796,0,0,0,0,0,1,0,0,2
2,a56a37,0,0,2146,0,0,0,0,0,0,0,0,0
2,a56e39,a56c8a,0,650,0,1,0,0,0,1,0,0,4
2,a56a7b,0,0,601,0,0,0,0,0,0,0,0,0
2,a56a85,0,0,601,0,0,0,0,0,0,0,0,0
2,a5668b,a5682b,0,1349,0,9,0,0,0,1,0,0,20
2,a56a8f,0,0,601,0,0,0,0,0,0,0,0,0
2,a56ad3,a569b9,0,601,0,0,0,0,0,1,0,0,2
1,a5669b,a56580,0,699,0,0,0,0,0,1,0,0,2
3,a56aab,a4d450,0,601,0,0,0,0,0,1,0,0,2
2,a56ab6,0,0,601,0,0,0,0,0,0,0,0,0
3,a56b4a,a18060,0,2146,0,0,0,0,0,1,0,0,2
3,a56f16,d03010,0,343,0,0,0,0,0,1,0,0,2
2,a56716,a56620,0,2600,0,0,0,0,0,1,0,0,2
2,a56b5b,a56a64,0,2146,0,0,0,0,0,1,0,0,2
2,a56f2c,a56f49,0,343,0,0,0,0,0,1,0,0,2
2,a56bc7,0,0,601,0,0,0,0,0,0,0,0,0
1,a5678e,a56620,0,601,0,0,0,0,0,1,0,0,2
2,a56799,a56c74,0,650,0,0,0,0,0,1,0,0,2
2,a56be4,a56bf9,0,1852,0,3,0,0,0,1,0,0,8
2,a56bab,a56968,0,1999,0,6,0,0,0,1,0,0,14
2,a56bb9,a56793,0,1251,0,6,0,0,0,1,0,0,14
5,a56018,cd0e20,0,9219,0,0,0,0,0,1,0,0,2
2,9df420,0,0,2456,0,0,0,0,0,0,0,0,0
7,a5682a,a4af92,0,650,0,0,0,0,0,0,0,0,0
2,9df42b,9df478,0,2456,0,1,0,0,0,1,0,0,4
2,9df4c0,0,0,2282,0,0,0,0,0,0,0,0,0
2,9df4cb,9df518,0,2282,0,1,0,0,0,1,0,0,4
4,a565a6,a56710,0,3998,0,0,0,2517,0,1,0,0,5036
7,a56f4e,a4caea,0,343,0,0,0,0,0,0,0,0,0
2,700843,0,0,2445,0,0,0,0,0,1,0,0,2
1,700854,70086d,0,2445,0,0,0,0,0,1,0,0,2
2,700059,700290,0,3204,0,427,0,0,0,1,0,0,856
2,70045a,0,0,750,0,0,0,0,0,1,0,0,2
7,681c1c,684d52,0,12,0,0,0,0,0,0,0,0,0
7,ca9c20,7e4390,0,528,0,0,0,0,0,0,0,0,0
2,700460,700720,0,750,0,18,0,0,0,1,0,0,38
2,700862,0,0,1741,0,0,0,0,0,0,0,0,0
2,70086b,7008d0,0,3177,0,75,0,0,0,1,0,0,152
2,70046d,700550,0,750,0,6,0,0,0,1,0,0,14
2,70082f,7008e8,0,2445,0,495,0,0,0,1,0,0,992
2,700874,700860,0,3177,0,212,0,0,0,1,0,0,426
2,700477,7006b0,0,254,0,16,0,0,0,1,0,0,34
7,70147a,cceec0,0,26975,0,0,0,0,0,0,0,0,0
3,70087e,700810,0,1436,0,0,0,0,0,1,0,0,2
2,700885,700864,0,1436,0,1,0,0,0,1,0,0,4
2,700485,7006f0,0,254,0,5,0,0,0,1,0,0,12
1,700496,7004ac,0,254,0,0,0,0,0,1,0,0,2
7,d01c9b,d04828,0,78,0,0,0,0,0,0,0,0,0
2,70009f,0,0,223,0,0,0,0,0,0,0,0,0
7,6818a0,681c0b,0,12,0,0,0,0,0,0,0,0,0
2,7004a6,700560,0,278,0,1,0,0,0,1,0,0,4
2,7000a9,6fff7d,0,223,0,0,0,0,0,1,0,0,2
2,7000eb,0,0,1699,0,0,0,0,0,0,0,0,0
2,7008f0,0,0,1001,0,0,0,0,0,2,0,0,4
2,7000f1,6fff60,0,1699,0,30,0,0,0,1,0,0,62
2,7004b4,7004a0,0,278,0,0,0,0,0,1,0,0,2
2,6888f9,6889e8,0,2127,0,0,0,0,0,1,0,0,2
2,7008fb,700835,0,1001,0,195,0,0,0,1,0,0,392
1,700100,6fff60,0,275,0,0,0,0,0,1,0,0,2
2,700940,700930,0,972,0,249,0,0,0,1,0,0,500
2,700905,700835,0,262,0,0,0,0,0,1,0,0,2
3,700d46,6ff4f0,0,24,0,0,0,0,0,1,0,0,2
7,ca9d0b,7e4323,0,127,0,0,0,0,0,0,0,0,0
2,700113,70011b,0,124,0,0,0,0,0,1,0,0,2
2,700154,700191,0,124,0,0,0,0,0,1,0,0,2
2,700954,700960,0,634,0,3,0,0,0,1,0,0,8
2,700558,7006f0,0,496,0,5,0,0,0,1,0,0,12
2,70091a,0,0,1698,0,0,0,0,0,7,0,0,14
2,700122,0,0,124,0,0,0,0,0,0,0,0,0
2,700923,700956,0,1835,0,659,0,0,0,1,0,0,1320
1,700928,700938,0,972,0,0,0,0,0,1,0,0,2
2,70012a,0,0,124,0,0,0,0,0,0,0,0,0
2,70056b,0,0,750,0,0,0,0,0,0,0,0,0
2,700972,7009b9,0,634,0,46,0,0,0,1,0,0,94
2,700936,700950,0,634,0,0,0,0,0,1,0,0,2
2,700577,700642,0,750,0,145,0,0,0,2,0,0,294
2,7005c2,700768,0,750,0,0,0,0,0,1,0,0,2
2,7009c2,7009b8,0,39,0,1,0,0,0,1,0,0,4
2,70098a,7009b8,0,595,0,107,0,0,0,1,0,0,216
3,ca858c,ca82c0,0,49,0,0,0,0,0,1,0,0,2
2,700990,7009b8,0,494,0,171,0,0,0,1,0,0,344
2,700198,7001a5,0,124,0,0,0,0,0,1,0,0,2
2,70099a,7009b8,0,257,0,79,0,0,0,1,0,0,160
3,ca859d,809780,0,49,0,0,0,0,0,1,0,0,2
2,7009a4,7009b8,0,187,0,51,0,0,0,1,0,0,104
7,ca9de8,ea5bd6,0,49,0,0,0,0,0,0,0,0,0
2,6889eb,688946,0,2127,0,0,0,0,0,1,0,0,2
2,ca85ac,0,0,49,0,0,0,0,0,0,0,0,0
2,7001ac,700208,0,124,0,0,0,0,0,1,0,0,2
3,7005ad,788a30,0,750,0,0,0,0,0,1,0,0,2
2,7009ad,70091c,0,137,0,0,0,0,0,1,0,0,2
3,7005b8,6fff40,0,750,0,0,0,0,0,1,0,0,2
2,7009f9,700a9d,0,1698,0,573,0,0,0,1,0,0,1148
1,700a08,700a1b,0,859,0,0,0,0,0,1,0,0,2
2,70064c,70079d,0,329,0,0,0,0,0,1,0,0,2
1,70024f,6ffff2,0,124,0,0,0,0,0,1,0,0,2
2,700212,700358,0,124,0,21,0,0,0,1,0,0,44
2,700a19,700a95,0,1009,0,125,0,0,0,1,0,0,252
3,700a24,700810,0,1009,0,0,0,0,0,1,0,0,2
2,700a2e,700a10,0,1009,0,1,0,0,0,1,0,0,4
1,788a3f,785300,0,2756,0,0,0,0,0,1,0,0,2
2,7006c1,70047d,0,230,0,2,0,0,0,1,0,0,6
7,7012ca,704a7d,0,1698,0,0,0,0,0,0,0,0,0
2,ca82d3,0,0,49,0,0,0,0,0,0,0,0,0
2,70029a,700308,0,906,0,1,0,0,0,1,0,0,4
2,700a9b,0,0,859,0,0,0,0,0,1,0,0,2
2,7006b7,0,0,230,0,0,0,0,0,1,0,0,2
2,70070c,70048f,0,39,0,1,0,0,0,1,0,0,4
2,700b12,700b20,0,1698,0,597,0,0,0,1,0,0,1196
1,700712,700560,0,30,0,0,0,0,0,1,0,0,2
2,700362,7003ca,0,98,0,0,0,0,0,1,0,0,2
2,700727,0,0,617,0,0,0,0,0,0,0,0,0
2,700b28,700b14,0,839,0,0,0,0,0,1,0,0,2
2,700731,700466,0,617,0,0,0,0,0,1,0,0,2
1,70033b,700069,0,906,0,0,0,0,0,1,0,0,2
7,701385,7018b0,0,3005,0,0,0,0,0,0,0,0,0
1,7007d0,700587,0,329,0,0,0,0,0,1,0,0,2
7,d01bdb,7ad9b2,0,26,0,0,0,0,0,0,0,0,0
7,d01bed,cb9ff1,0,335,0,0,0,0,0,0,0,0,0
7,7013ba,701438,0,2934,0,0,0,0,0,0,0,0,0
1,7003fd,700222,0,98,0,0,0,0,0,1,0,0,2
1,701c43,701752,0,449,0,0,0,0,0,1,0,0,2
2,701405,7015d0,0,7849,0,25,0,0,0,1,0,0,52
2,ca9c05,0,0,528,0,0,0,0,0,0,0,0,0
3,681c06,681830,0,12,0,0,0,0,0,1,0,0,2
2,681847,0,0,12,0,0,0,0,0,1,0,0,2
2,70144a,7018c0,0,4712,0,11,0,0,0,1,0,0,24
7,70080a,cdcb3d,0,198,0,0,0,0,0,0,0,0,0
2,701c0a,0,0,449,0,0,0,0,0,0,0,0,0
2,ca9c0b,0,0,528,0,0,0,0,0,0,0,0,0
2,681c0d,0,0,12,0,0,0,0,0,0,0,0,0
2,70180e,70186a,0,449,0,0,0,0,0,1,0,0,2
3,701411,7039c0,0,5272,0,0,0,0,0,1,0,0,2
2,ca9c11,0,0,528,0,0,0,0,0,0,0,0,0
2,681853,681894,0,12,0,0,0,0,0,1,0,0,2
2,70141a,7019d8,0,5272,0,2,0,0,0,1,0,0,6
2,70145a,701469,0,26975,0,8,0,0,0,1,0,0,18
2,ca9c1a,ca9c58,0,528,0,0,0,0,0,1,0,0,2
7,700c5c,cce890,0,1565,0,0,0,0,0,0,0,0,0
2,ca9c5c,0,0,528,0,0,0,0,0,0,0,0,0
1,ca9c67,ca9c1c,0,528,0,0,0,0,0,1,0,0,2
2,70186d,701b68,0,449,0,65,0,0,0,1,0,0,132
7,700c72,cceed1,0,6039,0,0,0,0,0,0,0,0,0
3,701433,701330,0,5004,0,0,0,0,0,1,0,0,2
2,70143e,7019d8,0,5004,0,15,0,0,0,1,0,0,32
2,7018c7,0,0,754,0,0,0,0,0,1,0,0,2
2,7014cc,7014b0,0,17871,0,2,0,0,0,1,0,0,6
7,700092,7017c7,0,3204,0,0,0,0,0,0,0,0,0
2,7014d6,0,0,17870,0,0,0,0,0,7,0,0,14
2,7018d7,701d20,0,754,0,0,0,0,0,1,0,0,2
2,ca9c9f,0,0,127,0,0,0,0,0,0,0,0,0
7,700cdf,6825e2,0,377,0,0,0,0,0,0,0,0,0
2,7014a1,7015e0,0,18320,0,174,0,0,0,1,0,0,350
2,701ce2,0,0,754,0,0,0,0,0,1,0,0,2
2,7014e3,0,0,17870,0,0,0,0,0,3,0,0,6
7,7008e4,700a29,0,2445,0,0,0,0,0,0,0,0,0
2,ca9ca5,0,0,127,0,0,0,0,0,0,0,0,0
2,ca9cab,0,0,127,0,0,0,0,0,0,0,0,0
3,7018ab,701330,0,449,0,0,0,0,0,1,0,0,2
2,7014ed,701450,0,17870,0,127,0,0,0,1,0,0,256
2,7014ae,7014c0,0,17989,0,399,0,0,0,2,0,0,802
2,ca9cb1,0,0,127,0,0,0,0,0,0,0,0,0
1,7018b3,701450,0,449,0,0,0,0,0,1,0,0,2
2,7014b6,7015e0,0,15141,0,28,0,0,0,1,0,0,58
2,ca9cba,ca9cf8,0,127,0,0,0,0,0,1,0,0,2
2,ca9cfc,0,0,127,0,0,0,0,0,0,0,0,0
2,7014fd,0,0,293,0,0,0,0,0,0,0,0,0
2,701902,0,0,754,0,0,0,0,0,1,0,0,2
2,701503,701450,0,293,0,11,0,0,0,1,0,0,24
7,700947,7012a8,0,338,0,0,0,0,0,0,0,0,0
7,700d4f,cd02ab,0,24,0,0,0,0,0,0,0,0,0
7,688950,71bd67,0,2127,0,0,0,0,0,0,0,0,0
7,700958,7012a8,0,863,0,0,0,0,0,0,0,0,0
1,701d1b,701941,0,754,0,0,0,0,0,1,0,0,2
2,70151e,0,0,38,0,0,0,0,0,0,0,0,0
2,701921,0,0,754,0,0,0,0,0,1,0,0,2
1,701d64,7018e8,0,754,0,0,0,0,0,1,0,0,2
2,701527,701450,0,38,0,0,0,0,0,1,0,0,2
2,701d2a,0,0,754,0,0,0,0,0,1,0,0,2
2,701931,701cd8,0,754,0,1,0,0,0,1,0,0,4
1,7019c0,701450,0,754,0,0,0,0,0,1,0,0,2
1,7015c4,701450,0,806,0,0,0,0,0,1,0,0,2
2,ca9dc5,0,0,49,0,0,0,0,0,0,0,0,0
2,ca9dcb,0,0,49,0,0,0,0,0,0,0,0,0
2,ca9dd1,0,0,49,0,0,0,0,0,0,0,0,0
3,7015d2,702360,0,2577,0,0,0,0,0,1,0,0,2
2,701998,7019a7,0,754,0,1,0,0,0,1,0,0,4
2,ca9dd9,0,0,49,0,0,0,0,0,0,0,0,0
1,7015da,701450,0,2577,0,0,0,0,0,1,0,0,2
1,7019db,701450,0,561,0,0,0,0,0,1,0,0,2
2,ca9ddf,ca9e40,0,49,0,1,0,0,0,1,0,0,4
2,7015e3,7019d8,0,450,0,0,0,0,0,2,0,0,4
2,7015ed,0,0,449,0,0,0,0,0,0,0,0,0
3,7019b0,702960,0,754,0,0,0,0,0,1,0,0,2
4,ca85b5,ca8659,0,49,0,0,0,0,0,1,0,0,2
7,7009b8,7012a8,0,497,0,0,0,0,0,0,0,0,0
3,7019bb,6fff40,0,754,0,0,0,0,0,1,0,0,2
7,700dbb,683795,0,131,0,0,0,0,0,0,0,0,0
2,701e02,0,0,2,0,0,0,0,0,1,0,0,2
1,701e47,701bce,0,2,0,0,0,0,0,1,0,0,2
2,70160f,0,0,449,0,0,0,0,0,0,0,0,0
3,ca9e61,d02f80,0,49,0,0,0,0,0,1,0,0,2
2,701623,70167f,0,449,0,0,0,0,0,1,0,0,2
7,ca8666,cab7c1,0,49,0,0,0,0,0,0,0,0,0
2,ca9e73,0,0,49,0,0,0,0,0,0,0,0,0
2,ca9e7d,0,0,49,0,0,0,0,0,0,0,0,0
2,701689,701bb0,0,449,0,0,0,0,0,1,0,0,2
2,7016dc,701738,0,449,0,0,0,0,0,1,0,0,2
4,ca82e0,ca8390,0,49,0,0,0,0,0,1,0,0,2
3,7012a3,700910,0,1698,0,0,0,0,0,1,0,0,2
1,ca9ea6,ca9de1,0,49,0,0,0,0,0,1,0,0,2
2,7012aa,7012d0,0,1698,0,2,0,0,0,1,0,0,6
7,700aac,704f01,0,1698,0,0,0,0,0,0,0,0,0
2,7016af,0,0,449,0,0,0,0,0,2,0,0,4
2,701eb5,7021aa,0,118,0,1,0,0,0,1,0,0,4
2,7016bd,0,0,449,0,0,0,0,0,0,0,0,0
2,ca9eff,0,0,49,0,0,0,0,0,0,0,0,0
2,701742,701c00,0,449,0,0,0,0,0,1,0,0,2
2,ca9f05,0,0,49,0,0,0,0,0,0,0,0,0
2,ca9f0b,0,0,49,0,0,0,0,0,0,0,0,0
1,ca9f11,ca9db0,0,49,0,0,0,0,0,1,0,0,2
3,701311,705780,0,478,0,0,0,0,0,1,0,0,2
2,70135a,701390,0,5939,0,0,0,0,0,1,0,0,2
2,70131a,0,0,478,0,0,0,0,0,0,0,0,0
7,700b1f,705011,0,1698,0,0,0,0,0,0,0,0,0
1,701323,7012ac,0,478,0,0,0,0,0,1,0,0,2
2,701b72,0,0,141,0,0,0,0,0,0,0,0,0
3,701376,705780,0,3005,0,0,0,0,0,1,0,0,2
2,d01b78,d01be8,0,361,0,2,0,0,0,1,0,0,6
3,7017c2,6fff40,0,449,0,0,0,0,0,1,0,0,2
7,700784,704381,0,750,0,0,0,0,0,0,0,0,0
2,d01bc9,d01bb8,0,78,0,4,0,0,0,1,0,0,10
2,d01b8b,d01ba0,0,78,0,0,0,0,0,1,0,0,2
2,7017de,7020a0,0,449,0,5,0,0,0,1,0,0,12
