cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,68943d,689443,0,80,0,14,0,0,0,1,0,0,30
2,72143f,7214c0,0,66,0,0,0,0,0,1,0,0,2
2,689c84,0,0,114,0,0,0,0,0,0,0,0,0
2,689487,68941e,0,80,0,0,0,0,0,1,0,0,2
2,689492,68949b,0,463,0,0,0,0,0,1,0,0,2
3,7214d2,6886d0,0,66,0,0,0,0,0,1,0,0,2
2,689c94,689e6c,0,114,0,7,0,0,0,1,0,0,16
1,689cdb,689bc3,0,1204,0,0,0,0,0,1,0,0,2
2,68949e,6894aa,0,530,0,0,0,0,0,1,0,0,2
7,6884a0,714f75,0,2129,0,0,0,0,0,0,0,0,0
1,689ca2,689d58,0,17,0,0,0,0,0,1,0,0,2
2,6894e2,689540,0,447,0,7,0,0,0,1,0,0,16
1,6894ea,689419,0,447,0,0,0,0,0,1,0,0,2
2,721500,0,0,66,0,0,0,0,0,1,0,0,2
2,721541,721510,0,132,0,0,0,0,0,1,0,0,2
2,689547,68954c,0,16,0,0,0,0,0,1,0,0,2
1,721508,72153d,0,66,0,0,0,0,0,1,0,0,2
1,721548,721526,0,66,0,0,0,0,0,1,0,0,2
1,689d0e,688b70,0,1516,0,0,0,0,0,1,0,0,2
2,68954f,689555,0,16,0,0,0,0,0,1,0,0,2
7,688950,70dd69,0,2098,0,0,0,0,0,0,0,0,0
2,689513,689590,0,80,0,2,0,0,0,1,0,0,6
7,688d55,70e082,0,1495,0,0,0,0,0,0,0,0,0
2,721517,7215a0,0,66,0,0,0,0,0,1,0,0,2
2,689559,6895e0,0,16,0,0,0,0,0,1,0,0,2
1,689d1f,689b34,0,1090,0,0,0,0,0,1,0,0,2
1,689521,689457,0,64,0,0,0,0,0,1,0,0,2
2,689563,6895c8,0,16,0,0,0,0,0,1,0,0,2
2,689d6a,689e43,0,114,0,1,0,0,0,1,0,0,4
1,689534,68944d,0,80,0,0,0,0,0,1,0,0,2
2,721538,0,0,66,0,0,0,0,0,0,0,0,0
2,689d78,0,0,16,0,0,0,0,0,0,0,0,0
1,689d7a,689d89,0,16,0,0,0,0,0,1,0,0,2
2,68957a,0,0,16,0,0,0,0,0,0,0,0,0
7,6885c4,70dc34,0,607,0,0,0,0,0,0,0,0,0
7,688186,6893ab,0,615,0,0,0,0,0,0,0,0,0
1,689586,6894e4,0,16,0,0,0,0,0,1,0,0,2
2,6895cb,6895f7,0,16,0,0,0,0,0,1,0,0,2
3,7215ce,688440,0,66,0,0,0,0,0,1,0,0,2
2,689d93,0,0,16,0,0,0,0,0,0,0,0,0
1,689dd6,689b34,0,114,0,0,0,0,0,1,0,0,2
2,689597,0,0,16,0,0,0,0,0,0,0,0,0
1,68959f,689457,0,16,0,0,0,0,0,1,0,0,2
3,7215e1,688440,0,66,0,0,0,0,0,1,0,0,2
1,6895e4,68955f,0,16,0,0,0,0,0,1,0,0,2
1,689da8,689dce,0,16,0,0,0,0,0,1,0,0,2
2,7215aa,7215c0,0,66,0,0,0,0,0,1,0,0,2
1,6895f2,68949b,0,67,0,0,0,0,0,1,0,0,2
3,7215f4,688440,0,66,0,0,0,0,0,1,0,0,2
2,7215fc,0,0,66,0,0,0,0,0,0,0,0,0
2,6895fe,0,0,16,0,0,0,0,0,0,0,0,0
2,689644,0,0,33,0,0,0,0,0,0,0,0,0
2,721605,721690,0,66,0,0,0,0,0,1,0,0,2
1,689606,689565,0,16,0,0,0,0,0,1,0,0,2
2,68964d,0,0,33,0,0,0,0,0,0,0,0,0
1,689e56,689dce,0,98,0,0,0,0,0,1,0,0,2
2,689656,0,0,33,0,0,0,0,0,0,0,0,0
2,721619,0,0,66,0,0,0,0,0,0,0,0,0
3,721620,688440,0,66,0,0,0,0,0,1,0,0,2
7,688224,6893ab,0,645,0,0,0,0,0,0,0,0,0
3,72166a,70d3a0,0,66,0,0,0,0,0,1,0,0,2
1,72166f,7212b3,0,66,0,0,0,0,0,1,0,0,2
1,689e70,689d58,0,97,0,0,0,0,0,1,0,0,2
7,6886c3,70e0ec,0,607,0,0,0,0,0,0,0,0,0
2,689684,68969c,0,33,0,0,0,0,0,1,0,0,2
2,689ad0,689c70,0,1204,0,5,0,0,0,1,0,0,12
3,721695,70d380,0,66,0,0,0,0,0,1,0,0,2
2,689a96,689cb0,0,3596,0,14,0,0,0,1,0,0,30
2,689ed6,0,0,6233,0,0,0,0,0,0,0,0,0
2,689ada,689d18,0,1106,0,1,0,0,0,1,0,0,4
1,72169a,72160b,0,66,0,0,0,0,0,1,0,0,2
2,689edf,68a298,0,6233,0,39,0,0,0,1,0,0,80
2,68969f,0,0,33,0,0,0,0,0,0,0,0,0
2,6892e0,0,0,267,0,0,0,0,0,0,0,0,0
2,6896a1,0,0,33,0,3,0,0,0,1,0,0,8
2,7212a3,0,0,66,0,0,0,0,0,0,0,0,0
2,689ae7,689c60,0,16,0,0,0,0,0,1,0,0,2
2,6896e8,0,0,31,0,0,0,0,0,0,0,0,0
2,6896a9,689798,0,31,0,1,0,0,0,1,0,0,4
2,6892ec,0,0,267,0,0,0,0,0,1,0,0,2
2,7212ad,721660,0,66,0,0,0,0,0,1,0,0,2
2,689ab3,689d00,0,2720,0,32,0,0,0,1,0,0,66
2,689ef3,68a120,0,4649,0,4,0,0,0,1,0,0,10
2,6892f5,0,0,267,0,0,0,0,0,0,0,0,0
2,7212bd,7212d3,0,66,0,0,0,0,0,1,0,0,2
2,6892fe,0,0,267,0,0,0,0,0,0,0,0,0
2,689eff,68a2b8,0,4567,0,23,0,0,0,1,0,0,48
3,689345,6882d0,0,267,0,0,0,0,0,1,0,0,2
2,689307,0,0,267,0,0,0,0,0,0,0,0,0
2,689709,0,0,33,0,0,0,0,0,0,0,0,0
2,689f0c,68a228,0,4032,0,14,0,0,0,1,0,0,30
2,72174d,0,0,33,0,0,0,0,0,0,0,0,0
2,689f4f,68a238,0,512,0,0,0,0,0,1,0,0,2
1,689310,689325,0,267,0,0,0,0,0,1,0,0,2
1,721751,72175f,0,33,0,0,0,0,0,1,0,0,2
2,689352,68935b,0,267,0,0,0,0,0,1,0,0,2
2,689752,689780,0,2,0,0,0,0,0,1,0,0,2
2,721353,0,0,66,0,0,0,0,0,1,0,0,2
3,721314,6886d0,0,66,0,0,0,0,0,1,0,0,2
2,689f15,0,0,1184,0,0,0,0,0,0,0,0,0
2,68971a,68972e,0,33,0,0,0,0,0,1,0,0,2
1,72135b,721388,0,66,0,0,0,0,0,1,0,0,2
7,72035b,70d6ec,0,33,0,0,0,0,0,0,0,0,0
1,689b5d,689ba8,0,1204,0,0,0,0,0,1,0,0,2
2,68931e,0,0,150,0,0,0,0,0,0,0,0,0
2,721761,72177e,0,2508,0,26,0,0,0,1,0,0,54
2,689f21,68a211,0,1184,0,0,0,0,0,1,0,0,2
7,688323,714f7e,0,2274,0,0,0,0,0,0,0,0,0
2,689323,689338,0,622,0,8,0,0,0,3,0,0,22
2,721366,7213e0,0,66,0,0,0,0,0,1,0,0,2
2,68932b,689318,0,803,0,5,0,0,0,1,0,0,12
2,68932d,689370,0,653,0,29,0,0,0,1,0,0,60
2,72176f,72177e,0,2178,0,0,0,0,0,1,0,0,2
2,689731,0,0,33,0,0,0,0,0,0,0,0,0
2,689373,6893a0,0,462,0,14,0,0,0,1,0,0,30
2,689b36,0,0,1204,0,0,0,0,0,1,0,0,2
2,689336,689320,0,653,0,26,0,0,0,1,0,0,54
2,689b7a,689be6,0,1204,0,7,0,0,0,1,0,0,16
1,68977e,689706,0,2,0,0,0,0,0,1,0,0,2
7,688380,68934a,0,34,0,0,0,0,0,0,0,0,0
2,721383,0,0,66,0,0,0,0,0,0,0,0,0
2,689783,0,0,2,0,0,0,0,0,0,0,0,0
7,688fc6,710b5a,0,1664,0,0,0,0,0,0,0,0,0
2,721786,721758,0,2508,0,4,0,0,0,1,0,0,10
7,6887c8,713079,0,527,0,0,0,0,0,0,0,0,0
2,689bcb,689b60,0,1236,0,1,0,0,0,1,0,0,4
2,72178b,0,0,33,0,0,0,0,0,0,0,0,0
3,68978b,688110,0,2,0,0,0,0,0,1,0,0,2
2,72138c,721360,0,132,0,1,0,0,0,1,0,0,4
1,689f8f,689ff6,0,4567,0,0,0,0,0,1,0,0,2
2,689b90,689c02,0,32,0,0,0,0,0,1,0,0,2
1,721393,721371,0,66,0,0,0,0,0,1,0,0,2
2,689393,68939b,0,462,0,5,0,0,0,1,0,0,12
1,689793,689760,0,2,0,0,0,0,0,1,0,0,2
2,6893d7,0,0,530,0,0,0,0,0,0,0,0,0
2,689bd7,0,0,32,0,0,0,0,0,0,0,0,0
2,68979b,0,0,31,0,0,0,0,0,0,0,0,0
7,688f9e,8fc232,0,8048,0,0,0,0,0,0,0,0,0
1,68939e,68932f,0,462,0,0,0,0,0,1,0,0,2
2,689ba4,689c17,0,80,0,0,0,0,0,1,0,0,2
3,6893a6,688110,0,133,0,0,0,0,0,1,0,0,2
3,6897a7,688110,0,31,0,0,0,0,0,1,0,0,2
2,689fe9,68a0e0,0,1191,0,10,0,0,0,1,0,0,22
2,689bab,689bb6,0,1236,0,0,0,0,0,1,0,0,2
7,688bec,70e062,0,300,0,0,0,0,0,0,0,0,0
1,6893ae,689378,0,133,0,0,0,0,0,1,0,0,2
2,689bb0,689cd8,0,1204,0,0,0,0,0,1,0,0,2
3,7213f2,6886d0,0,66,0,0,0,0,0,1,0,0,2
1,6897b4,6896c7,0,31,0,0,0,0,0,1,0,0,2
2,6893f7,6895f0,0,530,0,15,0,0,0,1,0,0,32
2,689ff9,68a1c8,0,5335,0,18,0,0,0,1,0,0,38
3,689bbb,688110,0,32,0,0,0,0,0,1,0,0,2
2,68a044,68a13b,0,1207,0,7,0,0,0,1,0,0,16
2,68ac44,0,0,81,0,0,0,0,0,0,0,0,0
2,68a849,68a8b9,0,1352,0,33,0,0,0,1,0,0,68
2,68a80b,68a822,0,1452,0,31,0,0,0,1,0,0,64
1,68a84e,68a808,0,456,0,0,0,0,0,1,0,0,2
2,68ac4e,68ac18,0,81,0,1,0,0,0,1,0,0,4
2,68ac0f,68ac3e,0,99,0,2,0,0,0,1,0,0,6
2,68a810,68a850,0,1070,0,29,0,0,0,1,0,0,60
1,68ac11,68ac58,0,34,0,0,0,0,0,1,0,0,2
2,68a812,68a890,0,414,0,8,0,0,0,1,0,0,18
2,68a853,68a8d8,0,656,0,2,0,0,0,1,0,0,6
2,68a059,68a150,0,16,0,0,0,0,0,1,0,0,2
2,68a01d,0,0,1271,0,0,0,0,0,0,0,0,0
2,68a820,68a80d,0,314,0,18,0,0,0,1,0,0,38
2,68ac20,0,0,81,0,0,0,0,0,0,0,0,0
3,68a825,688110,0,696,0,0,0,0,0,1,0,0,2
2,68a026,68a128,0,1271,0,2,0,0,0,1,0,0,6
2,68a867,68a873,0,554,0,40,0,0,0,1,0,0,82
7,68b06c,70df13,0,414,0,0,0,0,0,0,0,0,0
2,68a077,689fe6,0,1271,0,16,0,0,0,1,0,0,34
2,68ac37,68ac58,0,81,0,4,0,0,0,1,0,0,10
2,68ac3c,0,0,16,0,0,0,0,0,0,0,0,0
2,68a8c1,68a8ca,0,1696,0,7,0,0,0,1,0,0,16
2,68a881,68a839,0,554,0,6,0,0,0,1,0,0,14
2,68a082,689fe6,0,182,0,2,0,0,0,1,0,0,6
2,7f34eb1d9c28,7f34eb1d9c0b,0,437,0,6,0,0,0,1,0,0,14
2,68a0c6,0,0,80,0,0,0,0,0,0,0,0,0
1,68a88d,68a839,0,90,0,0,0,0,0,1,0,0,2
2,68a08f,68a094,0,80,0,0,0,0,0,1,0,0,2
3,68a893,688110,0,100,0,0,0,0,0,1,0,0,2
2,68a097,0,0,80,0,0,0,0,0,0,0,0,0
2,68a0d9,689fef,0,80,0,0,0,0,0,1,0,0,2
2,68a0a1,68a270,0,80,0,0,0,0,0,1,0,0,2
2,7f34eb1d9c09,7f34eb1d9bc5,0,230,0,56,0,0,0,1,0,0,114
2,68a0e3,68a1db,0,503,0,0,0,0,0,1,0,0,2
1,68a8e8,68a839,0,102,0,0,0,0,0,1,0,0,2
2,68a0ab,68a258,0,80,0,0,0,0,0,1,0,0,2
2,68a8b7,68a84b,0,100,0,1,0,0,0,1,0,0,4
1,68a903,68a8b9,0,700,0,0,0,0,0,1,0,0,2
2,68a14a,68a05f,0,1255,0,10,0,0,0,1,0,0,22
2,68a55d,0,0,67,0,0,0,0,0,0,0,0,0
1,68a15e,68a072,0,1223,0,0,0,0,0,1,0,0,2
2,68a56c,0,0,67,0,0,0,0,0,0,0,0,0
2,68a12f,0,0,64,0,0,0,0,0,0,0,0,0
1,68a57b,68a5f6,0,67,0,0,0,0,0,1,0,0,2
2,68ad82,0,0,481,0,0,0,0,0,0,0,0,0
2,68a5c4,0,0,67,0,0,0,0,0,0,0,0,0
1,68adc7,68ae43,0,315,0,0,0,0,0,1,0,0,2
2,68a1cb,68a1d4,0,4064,0,0,0,0,0,1,0,0,2
2,68a5cd,68a6c0,0,67,0,0,0,0,0,1,0,0,2
4,7f34eb070564,7f34eb1d9b70,0,33,0,0,0,0,0,1,0,0,2
2,68ad9c,68b090,0,481,0,3,0,0,0,1,0,0,8
2,68a5a1,68a631,0,67,0,0,0,0,0,1,0,0,2
2,68ada9,68b151,0,382,0,3,0,0,0,1,0,0,8
2,68ade9,68ae8a,0,147,0,6,0,0,0,1,0,0,14
2,68a5f0,68a6cc,0,67,0,0,0,0,0,1,0,0,2
2,68adf3,68aff8,0,183,0,1,0,0,0,1,0,0,4
2,68adb6,0,0,315,0,0,0,0,0,0,0,0,0
3,68a644,688110,0,67,0,0,0,0,0,1,0,0,2
2,68ae46,68add0,0,816,0,10,0,0,0,2,0,0,24
2,68a20b,68a2a0,0,1184,0,6,0,0,0,1,0,0,14
1,68a24d,689f55,0,3360,0,0,0,0,0,1,0,0,2
2,68ae0f,68af14,0,302,0,7,0,0,0,1,0,0,16
2,68ae51,68ae60,0,768,0,23,0,0,0,1,0,0,48
1,68a651,68a5b3,0,67,0,0,0,0,0,1,0,0,2
1,68ae53,68aeb8,0,201,0,0,0,0,0,0,0,0,0
2,68a613,0,0,67,0,0,0,0,0,0,0,0,0
2,68ae18,68af40,0,152,0,3,0,0,0,1,0,0,8
2,68a25b,0,0,80,0,0,0,0,0,0,0,0,0
2,68a61c,68a6a8,0,67,0,0,0,0,0,1,0,0,2
2,68ae5e,68aeb8,0,165,0,6,0,0,0,1,0,0,14
2,68a21e,68a208,0,1696,0,0,0,0,0,1,0,0,2
1,68a220,689f45,0,512,0,0,0,0,0,1,0,0,2
2,68ae21,0,0,48,0,0,0,0,0,0,0,0,0
2,68ae63,68ae58,0,683,0,18,0,0,0,1,0,0,38
2,68ae65,68af50,0,518,0,18,0,0,0,1,0,0,38
1,68a269,68a0b1,0,80,0,0,0,0,0,1,0,0,2
2,68a22c,0,0,2848,0,0,0,0,0,0,0,0,0
2,68a634,0,0,67,0,0,0,0,0,0,0,0,0
1,68a274,68a0a7,0,80,0,0,0,0,0,1,0,0,2
2,68a23b,68a249,0,3360,0,0,0,0,0,1,0,0,2
2,68ae3d,68b030,0,816,0,20,0,0,0,1,0,0,42
2,68ae7d,68aed3,0,90,0,4,0,0,0,1,0,0,10
2,68a6c3,68a69c,0,67,0,0,0,0,0,1,0,0,2
2,68ae84,68adef,0,155,0,5,0,0,0,1,0,0,12
2,68aec8,68b07d,0,250,0,7,0,0,0,1,0,0,16
2,68ae8d,68adf9,0,119,0,2,0,0,0,1,0,0,6
2,68a6cf,68a6e6,0,67,0,0,0,0,0,1,0,0,2
1,68a298,6888e0,0,1584,0,0,0,0,0,1,0,0,2
2,68aeda,68af88,0,236,0,13,0,0,0,1,0,0,28
3,68aea0,688110,0,102,0,0,0,0,0,1,0,0,2
1,68a6a0,68a5df,0,67,0,0,0,0,0,1,0,0,2
2,68aee2,68afa0,0,134,0,7,0,0,0,1,0,0,16
2,68a2aa,689f55,0,672,0,0,0,0,0,1,0,0,2
2,68aeeb,68b1b8,0,51,0,2,0,0,0,1,0,0,6
1,68aead,68adfd,0,102,0,0,0,0,0,1,0,0,2
2,68a6ed,0,0,67,0,0,0,0,0,0,0,0,0
2,68a6af,68a598,0,67,0,0,0,0,0,1,0,0,2
1,68a2bf,689f55,0,535,0,0,0,0,0,1,0,0,2
2,68af43,68af2c,0,104,0,0,0,0,0,1,0,0,2
2,7f34eb1d9bae,7f34eb1d9bc9,0,230,0,0,0,0,0,1,0,0,2
2,7f34eb1d9ba5,7f34eb1d9b44,0,330,0,4,0,0,0,1,0,0,10
2,68af53,68b167,0,428,0,5,0,0,0,1,0,0,12
2,68af1e,68afe0,0,201,0,3,0,0,0,1,0,0,8
2,68af61,68b0b0,0,364,0,7,0,0,0,1,0,0,16
2,7f34eb1d9b8e,7f34eb1d9b9e,0,330,0,1,0,0,0,1,0,0,4
2,68af26,68ae27,0,150,0,2,0,0,0,1,0,0,6
2,7f34eb1d9b84,0,0,330,0,0,0,0,0,0,0,0,0
1,68af36,68ae31,0,155,0,0,0,0,0,1,0,0,2
1,68af7c,68ade7,0,48,0,0,0,0,0,1,0,0,2
2,68af8d,68ae7f,0,102,0,7,0,0,0,1,0,0,16
2,68afcf,68afe0,0,83,0,0,0,0,0,1,0,0,2
2,68a7d7,0,0,1696,0,0,0,0,0,0,0,0,0
1,68af99,68ade7,0,51,0,0,0,0,0,1,0,0,2
2,68a7eb,68a900,0,1696,0,18,0,0,0,1,0,0,38
2,68afac,0,0,83,0,0,0,0,0,0,0,0,0
1,68afee,68ae31,0,134,0,0,0,0,0,1,0,0,2
2,68afb9,68afc2,0,83,0,0,0,0,0,1,0,0,2
2,7f34eb1d9b51,7f34eb1d9b51,0,122585184,0,101,0,0,0,1,0,0,204
2,68b003,68b00c,0,132,0,3,0,0,0,1,0,0,8
2,68b052,0,0,315,0,0,0,0,0,0,0,0,0
2,68b014,68ae0d,0,132,0,0,0,0,0,1,0,0,2
7,68ac60,68b098,0,99,0,0,0,0,0,0,0,0,0
2,68b033,68b04b,0,315,0,0,0,0,0,1,0,0,2
1,68b084,68ae7f,0,100,0,0,0,0,0,1,0,0,2
7,7f34eb1d9c2d,70daf0,0,140,0,0,0,0,0,0,0,0,0
7,68a8d1,70dee1,0,1696,0,0,0,0,0,0,0,0,0
3,68b093,68abf0,0,99,0,0,0,0,0,1,0,0,2
2,68b0d6,68b0ea,0,316,0,9,0,0,0,1,0,0,20
2,68b09a,68b05b,0,99,0,0,0,0,0,1,0,0,2
1,68b0e5,68ae3a,0,98,0,0,0,0,0,1,0,0,2
2,68b0fa,68b209,0,218,0,0,0,0,0,1,0,0,2
2,68b103,0,0,64,0,0,0,0,0,0,0,0,0
2,68b10c,68b281,0,64,0,1,0,0,0,1,0,0,4
7,68a120,710bee,0,82,0,0,0,0,0,0,0,0,0
1,68b162,68a530,0,67,0,0,0,0,0,1,0,0,2
2,68b12f,68b23f,0,64,0,1,0,0,0,1,0,0,4
2,68b13d,68b26f,0,16,0,0,0,0,0,1,0,0,2
2,68b18a,0,0,64,0,0,0,0,0,0,0,0,0
1,68b1cf,68aefd,0,17,0,0,0,0,0,1,0,0,2
1,68b19d,68b100,0,64,0,0,0,0,0,1,0,0,2
7,68a1e5,717062,0,4567,0,0,0,0,0,0,0,0,0
3,68b1be,688110,0,17,0,0,0,0,0,1,0,0,2
1,68b245,68ae31,0,64,0,0,0,0,0,1,0,0,2
2,68b20c,68b294,0,218,0,1,0,0,0,1,0,0,4
2,68b250,68b259,0,202,0,2,0,0,0,1,0,0,6
2,68b21a,68b24a,0,202,0,0,0,0,0,1,0,0,2
2,68b262,68b2cd,0,202,0,1,0,0,0,1,0,0,4
1,68b23a,68b135,0,16,0,0,0,0,0,1,0,0,2
1,68b27c,68ae31,0,218,0,0,0,0,0,1,0,0,2
3,68b287,688110,0,64,0,0,0,0,0,1,0,0,2
1,68b2c8,68b220,0,16,0,0,0,0,0,1,0,0,2
1,68b28f,68b115,0,64,0,0,0,0,0,1,0,0,2
1,68b2d0,68b268,0,151,0,0,0,0,0,1,0,0,2
2,68b297,68b2ab,0,16,0,0,0,0,0,1,0,0,2
3,68b2b6,688110,0,16,0,0,0,0,0,1,0,0,2
7,68a702,70df13,0,67,0,0,0,0,0,0,0,0,0
7,7f34eb1d9bc8,70d676,0,90,0,0,0,0,0,0,0,0,0
7,7f34eb1d9b56,719fdd,0,100,0,0,0,0,0,0,0,0,0
5,70d851,7159f0,0,33,0,0,0,0,0,1,0,0,2
5,70dc1e,712dc0,0,99,0,0,0,84,0,1,0,0,170
7,70d86c,8fe070,0,33,0,0,0,0,0,0,0,0,0
7,d0d1d3,715363,0,33,0,0,0,0,0,0,0,0,0
5,70de49,710710,0,151,0,0,0,0,0,1,0,0,2
5,70de10,711a30,0,185,0,0,0,0,0,1,0,0,2
5,70d669,7123f0,0,98,0,0,0,0,0,1,0,0,2
5,70dede,7107d0,0,429,0,0,0,136,0,1,0,0,274
7,70d2fc,70d2e9,0,33,0,0,0,0,0,0,0,0,0
5,70df10,711ed0,0,330,0,0,0,3,0,1,0,0,8
7,70d72e,70ea7d,0,33,0,0,0,0,0,0,0,0,0
7,70d370,717e96,0,33,0,0,0,0,0,0,0,0,0
7,70d39b,72169a,0,99,0,0,0,0,0,0,0,0,0
7,70d3bd,72166f,0,66,0,0,0,0,0,0,0,0,0
2,70d806,0,0,132,0,0,0,0,0,0,0,0,0
3,70d446,689610,0,33,0,0,0,0,0,1,0,0,2
2,70d811,70d800,0,165,0,2,0,0,0,1,0,0,6
2,70dc15,0,0,99,0,0,0,0,0,0,0,0,0
3,70dc55,130c490,0,99,0,0,0,0,0,1,0,0,2
2,70d815,70d889,0,33,0,0,0,0,0,1,0,0,2
2,70d45a,70d492,0,33,0,0,0,0,0,1,0,0,2
2,70d42c,0,0,33,0,0,0,0,0,0,0,0,0
3,70dc2f,688580,0,99,0,0,0,0,0,1,0,0,2
2,70d46f,70d4a3,0,33,0,0,0,0,0,1,0,0,2
2,70dc3f,0,0,99,0,0,0,0,0,0,0,0,0
1,70d88c,70d843,0,33,0,0,0,0,0,1,0,0,2
2,70d48c,70d6b0,0,132,0,1,0,0,0,1,0,0,4
2,70dc8d,70dc80,0,298,0,19,0,0,0,1,0,0,40
2,70d4a1,70d468,0,165,0,4,0,0,0,1,0,0,10
2,70dca3,0,0,99,0,0,0,0,0,0,0,0,0
2,70d4e3,70d618,0,131,0,34,0,0,0,1,0,0,70
2,70d4aa,70d481,0,165,0,1,0,0,0,1,0,0,4
2,70d0eb,0,0,98,0,0,0,0,0,0,0,0,0
2,70dcee,70dd40,0,779,0,33,0,0,0,1,0,0,68
1,70d4ef,70d528,0,50,0,0,0,0,0,1,0,0,2
2,70d0f4,0,0,98,0,0,0,0,0,0,0,0,0
1,70dcf6,70dd2f,0,265,0,0,0,0,0,1,0,0,2
2,70d4fe,70d690,0,33,0,0,0,0,0,1,0,0,2
2,70dd06,70dfa8,0,265,0,0,0,0,0,1,0,0,2
1,70d112,578570,0,98,0,0,0,0,0,1,0,0,2
2,70d51f,70d618,0,33,0,3,0,0,0,1,0,0,8
3,70dd64,6888e0,0,514,0,0,0,0,0,1,0,0,2
2,70dd2a,0,0,265,0,0,0,0,0,0,0,0,0
2,70d52c,70d4f8,0,66,0,9,0,0,0,1,0,0,20
1,70d533,70d50d,0,33,0,0,0,0,0,1,0,0,2
2,70dd34,70dd00,0,530,0,0,0,0,0,1,0,0,2
1,70dd3b,70dd15,0,265,0,0,0,0,0,1,0,0,2
2,d0d1c6,d0d1d3,0,33,0,0,0,0,0,1,0,0,2
2,70ddda,0,0,151,0,0,0,0,0,0,0,0,0
2,70dd9c,70de78,0,514,0,27,0,0,0,1,0,0,56
2,70dde1,70de30,0,369,0,9,0,0,0,1,0,0,20
2,70ddb0,0,0,151,0,0,0,0,0,0,0,0,0
2,70ddf2,0,0,218,0,0,0,0,0,0,0,0,0
2,d0d1bb,0,0,33,0,0,0,0,0,0,0,0,0
2,70ddbb,0,0,151,0,0,0,0,0,0,0,0,0
2,70de40,0,0,151,0,0,0,0,0,0,0,0,0
2,70d642,0,0,98,0,0,0,0,0,0,0,0,0
2,70de0a,70de1b,0,218,0,4,0,0,0,1,0,0,10
2,70d64e,0,0,98,0,0,0,0,0,0,0,0,0
2,70de4e,70e000,0,151,0,7,0,0,0,1,0,0,16
2,70d654,0,0,98,0,0,0,0,0,0,0,0,0
2,70de23,70dddc,0,218,0,0,0,0,0,1,0,0,2
1,70de70,70dceb,0,514,0,0,0,0,0,1,0,0,2
3,70d671,70d0e0,0,98,0,0,0,0,0,1,0,0,2
3,70da76,688580,0,99,0,0,0,0,0,1,0,0,2
2,70dac0,0,0,99,0,0,0,0,0,0,0,0,0
1,70d684,70d4e0,0,98,0,0,0,0,0,1,0,0,2
2,70de85,0,0,363,0,0,0,0,0,0,0,0,0
2,70da8a,0,0,99,0,0,0,0,0,0,0,0,0
3,70d6cb,6886d0,0,33,0,0,0,0,0,1,0,0,2
2,70decc,70def0,0,495,0,9,0,0,0,1,0,0,20
2,70de90,0,0,363,0,0,0,0,0,0,0,0,0
2,70dad9,70dad0,0,582219,0,99,0,0,0,1,0,0,200
3,70dadb,12b5e20,0,99,0,0,0,0,0,0,0,0,0
2,70de9d,0,0,363,0,0,0,0,0,0,0,0,0
3,70d6e0,720400,0,33,0,0,0,0,0,1,0,0,2
2,70d2e2,70d2e9,0,66,0,0,0,0,0,1,0,0,2
2,70d6a2,70d492,0,33,0,0,0,0,0,1,0,0,2
3,70daa3,130c410,0,99,0,0,0,0,0,1,0,0,2
2,70dea4,70df00,0,891,0,15,0,0,0,1,0,0,32
3,70d2e4,70d2d0,0,33,0,0,0,0,0,1,0,0,2
3,70d6e7,720310,0,33,0,0,0,0,0,1,0,0,2
3,70daeb,12b6370,0,99,0,0,0,0,0,1,0,0,2
2,70deb4,70def0,0,528,0,5,0,0,0,1,0,0,12
3,70d6b5,688440,0,33,0,0,0,0,0,1,0,0,2
2,70d6f6,0,0,33,0,0,0,0,0,0,0,0,0
2,70def8,70de9f,0,528,0,0,0,0,0,1,0,0,2
2,70d2f9,70d300,0,66,0,0,0,0,0,1,0,0,2
2,70d340,0,0,33,0,0,0,0,0,0,0,0,0
2,70d701,0,0,33,0,0,0,0,0,0,0,0,0
2,70df03,70de54,0,363,0,2,0,0,0,1,0,0,6
1,70d349,70d35c,0,33,0,0,0,0,0,1,0,0,2
3,70d30a,130c440,0,33,0,0,0,0,0,1,0,0,2
2,70df53,70e070,0,345,0,18,0,0,0,1,0,0,38
2,70df15,70de54,0,330,0,4,0,0,0,1,0,0,10
2,70d71e,70d710,0,132,0,1,0,0,0,1,0,0,4
2,70db5f,70db73,0,99,0,2,0,0,0,1,0,0,6
2,70df62,70df29,0,345,0,1,0,0,0,1,0,0,4
2,70d366,0,0,33,0,0,0,0,0,0,0,0,0
2,70db67,70db38,0,198,0,5,0,0,0,1,0,0,12
2,70df27,0,0,230,0,0,0,0,0,0,0,0,0
2,70db2b,70db70,0,397,0,62,0,0,0,1,0,0,126
1,70db6e,70db4e,0,99,0,0,0,0,0,1,0,0,2
2,70df2f,70df70,0,575,0,21,0,0,0,1,0,0,44
1,70db33,70db64,0,150,0,0,0,0,0,1,0,0,2
2,70db3b,70dba8,0,99,0,0,0,0,0,1,0,0,2
1,70df80,70de5b,0,332,0,0,0,0,0,1,0,0,2
2,70d7c6,0,0,33,0,0,0,0,0,0,0,0,0
2,70d797,0,0,33,0,0,0,0,0,0,0,0,0
