cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffff72ad2bf,7ffff72ad5c6,0,95,0,29,0,0,0,1,0,0,60
2,7ffff72adeef,7ffff72adefb,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ad2ae,0,0,471,0,0,0,0,0,1,0,0,2
1,7ffff72ad6a9,7ffff72ad2b4,0,10,0,0,0,0,0,1,0,0,2
2,7ffff72ad292,7ffff72ad440,0,107,0,12,0,0,0,1,0,0,26
2,7ffff72ade9e,7ffff72adee0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ad29a,7ffff72ad2b4,0,85,0,0,0,0,0,1,0,0,2
1,7ffff72ad2da,7ffff72ad290,0,49,0,0,0,0,0,1,0,0,2
2,7ffff72ad68a,7ffff72ace12,0,46,0,0,0,0,0,1,0,0,2
2,7ffff72ad232,7ffff72acf33,0,111,0,32,0,0,0,1,0,0,66
2,7ffff72ade31,0,0,18,0,0,0,0,0,0,0,0,0
2,7ffff72ad23f,0,0,74,0,0,0,0,0,0,0,0,0
2,7ffff72ade3a,0,0,18,0,0,0,0,0,1,0,0,2
2,7ffff72ad639,7ffff72ad63f,0,46,0,0,0,0,0,1,0,0,2
2,7ffff72ade27,0,0,18,0,0,0,0,0,0,0,0,0
7,7ffff72ace26,7ffff72ade5f,0,75,0,0,0,0,0,0,0,0,0
2,7ffff72ade65,0,0,17,0,0,0,0,0,0,0,0,0
2,7ffff72ade6e,7ffff72adf60,0,17,0,0,0,0,0,1,0,0,2
2,7ffff72ad229,0,0,111,0,0,0,0,0,1,0,0,2
2,7ffff72ad612,0,0,46,0,0,0,0,0,1,0,0,2
2,7ffff72ad25e,7ffff72ad7b2,0,17,0,1,0,0,0,1,0,0,4
3,7ffff72ade5a,7ffff72aca70,0,17,0,0,0,0,0,1,0,0,2
2,7ffff72ad258,7ffff72ad264,0,74,0,11,0,0,0,1,0,0,24
2,7ffff72ad646,7ffff72ad650,0,46,0,1,0,0,0,1,0,0,4
2,7ffff72ad600,0,0,46,0,0,0,0,0,0,0,0,0
2,7ffff72ade40,0,0,18,0,0,0,0,0,0,0,0,0
2,7ffff72ade0c,0,0,18,0,0,0,0,0,0,0,0,0
2,7ffff72ade4c,7ffff72adf28,0,18,0,1,0,0,0,1,0,0,4
2,7ffff72ad1f3,0,0,18,0,0,0,0,0,0,0,0,0
2,7ffff72addff,0,0,18,0,0,0,0,0,0,0,0,0
2,7ffff72ad1fe,7ffff72ad548,0,18,0,0,0,0,0,1,0,0,2
3,7ffff72ad5ee,7ffff72aa8a0,0,46,0,0,0,0,0,1,0,0,2
2,7ffff72ad5ab,7ffff72acfe7,0,18,0,1,0,0,0,1,0,0,4
2,7ffff72adde9,0,0,18,0,0,0,0,0,0,0,0,0
2,7ffff72ad5d6,0,0,46,0,0,0,0,0,0,0,0,0
2,7ffff72ad19e,7ffff72ad1c0,0,11,0,0,0,0,0,1,0,0,2
2,7ffff72ad1d8,7ffff72ad338,0,110,0,16,0,0,0,1,0,0,34
1,7ffff72ad5c4,7ffff72ad5a2,0,17,0,0,0,0,0,1,0,0,2
2,7ffff72ad58d,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ad18c,7ffff72ad1c0,0,75,0,8,0,0,0,1,0,0,18
2,7ffff72ad577,7ffff72ad5c0,0,18,0,2,0,0,0,0,0,0,4
2,7ffff72ad575,7ffff72ad560,0,28,0,2,0,0,0,1,0,0,6
2,7ffff72ad133,7ffff72ad14c,0,1,0,0,0,0,0,1,0,0,2
5,7ffff72ac573,7ffff72b1b80,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ad17a,7ffff72ad1c0,0,89,0,13,0,0,0,1,0,0,28
2,7ffff72ad122,7ffff72ad129,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ad56c,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffff72ad168,7ffff72ad1c0,0,110,0,20,0,0,0,1,0,0,42
2,7ffff732d913,0,0,1,0,0,0,0,0,1,0,0,2
1,7ffff72ad151,7ffff72ad0d4,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ad550,0,0,18,0,0,0,0,0,0,0,0,0
1,7ffff72ad55b,7ffff72ad572,0,18,0,0,0,0,0,1,0,0,2
2,7ffff72ad4b5,7ffff72ad783,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ad4a5,7ffff72ad705,0,12,0,2,0,0,0,1,0,0,6
2,7ffff732d8ec,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff732d8d7,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ad8df,7ffff72ad86e,0,14,0,0,0,0,0,1,0,0,2
2,7ffff72ad0dc,7ffff72ace12,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ad498,0,0,12,0,0,0,0,0,0,0,0,0
2,7ffff732d8cb,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ad836,7ffff72ad840,0,2,0,1,0,0,0,1,0,0,4
2,7ffff72ad87a,7ffff72ace12,0,16,0,1,0,0,0,1,0,0,4
2,7ffff72ad023,7ffff72ad220,0,111,0,3,0,0,0,1,0,0,8
2,7ffff72ad453,7ffff72ad695,0,10,0,0,0,0,0,1,0,0,2
2,7ffff72ad446,7ffff72ad485,0,22,0,6,0,0,0,1,0,0,14
2,7ffff72ad80f,0,0,2,0,0,0,0,0,1,0,0,2
1,7ffff72ac7f2,7ffff72ac615,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acbbe,0,0,75,0,0,0,0,0,0,0,0,0
2,7ffff72acfbe,7ffff72ad110,0,112,0,1,0,0,0,1,0,0,4
3,7ffff72ac7ed,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acbaa,0,0,75,0,0,0,0,0,0,0,0,0
2,7ffff72ac7a9,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acfa8,7ffff72acfb3,0,112,0,1,0,0,0,1,0,0,4
2,7ffff72acf92,0,0,112,0,0,0,0,0,0,0,0,0
2,7ffff72acf9b,0,0,112,0,0,0,0,0,0,0,0,0
2,7ffff72ac7d8,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ac784,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acbca,0,0,75,0,0,0,0,0,0,0,0,0
2,7ffff72acfca,7ffff72ad158,0,111,0,1,0,0,0,1,0,0,4
2,7ffff72acf88,0,0,112,0,0,0,0,0,0,0,0,0
2,7ffff72ac774,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffff72ac732,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ac330,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acf7a,0,0,112,0,0,0,0,0,0,0,0,0
2,7ffff72acf61,0,0,112,0,0,0,0,0,0,0,0,0
2,7ffff72acf6a,0,0,112,0,0,0,0,0,0,0,0,0
2,7ffff72acf53,0,0,112,0,0,0,0,0,0,0,0,0
2,7ffff72ac75c,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ac344,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acf43,0,0,112,0,0,0,0,0,0,0,0,0
2,7ffff72ac748,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ac2b0,7ffff72ac528,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acebc,0,0,75,0,0,0,0,0,1,0,0,2
2,7ffff72ac2a0,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72aceee,7ffff72ad238,0,75,0,9,0,0,0,1,0,0,20
7,7ffff72aded7,7ffff72affb6,0,18,0,0,0,0,0,0,0,0,0
2,7ffff72ac293,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ac6df,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72aca98,7ffff72acba0,0,75,0,0,0,0,0,1,0,0,2
2,7ffff72ac286,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72aca73,0,0,75,0,0,0,0,0,0,0,0,0
2,7ffff72ac273,7ffff72ac27a,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ac27e,0,0,1,0,0,0,0,0,0,0,0,0
1,7ffff72ac623,7ffff72ac329,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ac22f,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ac21f,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ac60f,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ac5f6,7ffff72ac55f,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ac586,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ac54a,7ffff72ac5f0,0,1,0,0,0,0,0,1,0,0,2
7,7ffff732d8f0,7ffff72ac737,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acc75,7ffff72ace9d,0,75,0,0,0,0,0,1,0,0,2
2,7ffff72acc65,7ffff72ad320,0,33,0,11,0,0,0,1,0,0,24
2,7ffff72acc50,7ffff72acc70,0,75,0,19,0,0,0,1,0,0,40
2,7ffff72acc5a,7ffff72acc70,0,56,0,25,0,0,0,1,0,0,52
2,7ffff72abffb,7ffff72ababc,0,7,0,0,0,0,0,1,0,0,2
1,7ffff72abbba,7ffff72aba97,0,70,0,0,0,0,0,1,0,0,2
1,7ffff72abb1a,7ffff72ab975,0,23,0,0,0,0,0,1,0,0,2
2,7ffff72abab6,7ffff72abc68,0,77,0,2,0,0,0,1,0,0,6
2,7ffff72aba91,7ffff72abbb0,0,70,0,0,0,0,0,1,0,0,2
3,7ffff72abe86,7ffff72aa8a0,0,19,0,0,0,0,0,1,0,0,2
2,7ffff72abac2,7ffff72ab975,0,77,0,2,0,0,0,1,0,0,6
1,7ffff72abe8b,7ffff72aba64,0,19,0,0,0,0,0,1,0,0,2
8,7ffff7329289,7ffff732928b,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72aba70,0,0,70,0,0,0,0,0,2,0,0,4
2,7ffff72aba3b,0,0,32,0,0,0,0,0,2,0,0,4
2,7ffff72aba23,7ffff72aba49,0,77,0,31,0,0,0,1,0,0,64
1,7ffff72abe23,7ffff72abaaf,0,7,0,0,0,0,0,1,0,0,2
2,7ffff72aba17,0,0,77,0,0,0,0,0,0,0,0,0
2,7ffff72aba59,7ffff72abe80,0,70,0,20,0,0,0,1,0,0,42
3,7ffff72aba44,7ffff72aa8a0,0,32,0,0,0,0,0,1,0,0,2
2,7ffff72aba4d,7ffff72abe10,0,77,0,3,0,0,0,1,0,0,8
2,7ffff72aba09,0,0,77,0,0,0,0,0,0,0,0,0
2,7ffff72ab9b6,7ffff72ab9c2,0,77,0,0,0,0,0,1,0,0,2
2,7ffff72ab9fc,0,0,77,0,0,0,0,0,0,0,0,0
2,7ffff72ab9a6,0,0,77,0,0,0,0,0,0,0,0,0
2,7ffff72ab9eb,0,0,77,0,0,0,0,0,1,0,0,2
2,7ffff72ab9d5,0,0,77,0,0,0,0,0,0,0,0,0
2,7ffff72ab9df,0,0,77,0,0,0,0,0,0,0,0,0
2,7ffff72ab983,0,0,100,0,0,0,0,0,0,0,0,0
7,7ffff72aa90e,7ffff72abe8b,0,114,0,0,0,0,0,0,0,0,0
2,7ffff72ab8bc,7ffff72ab8e5,0,100,0,19,0,0,0,1,0,0,40
2,7ffff72ab8ec,7ffff72ab9a0,0,77,0,0,0,0,0,1,0,0,2
2,7ffff72ab8ab,0,0,100,0,0,0,0,0,0,0,0,0
2,7ffff72ab894,0,0,100,0,0,0,0,0,0,0,0,0
2,7ffff72ab8df,7ffff72abaf8,0,23,0,0,0,0,0,1,0,0,2
2,7ffff72ab8c7,0,0,23,0,0,0,0,0,0,0,0,0
2,7ffff72ab882,0,0,100,0,0,0,0,0,0,0,0,0
2,7ffff72ab88c,0,0,100,0,0,0,0,0,1,0,0,2
2,7ffff72ab875,0,0,100,0,0,0,0,0,0,0,0,0
2,7ffff72abc7d,7ffff72abfe8,0,7,0,0,0,0,0,1,0,0,2
2,7ffff72abc6d,0,0,7,0,0,0,0,0,0,0,0,0
7,7ffff72ab997,7ffff72adf85,0,100,0,0,0,0,0,0,0,0,0
2,7ffff72aa913,7ffff72aa950,0,7,0,0,0,0,0,1,0,0,2
1,7ffff72aa95d,7ffff72aa90a,0,7,0,0,0,0,0,1,0,0,2
2,7ffff72aa8f5,0,0,99,0,0,0,0,0,2,0,0,4
2,7ffff72aa8b3,0,0,114,0,0,0,0,0,1,0,0,2
2,7ffff72aa8fc,7ffff72aa910,0,99,0,4,0,0,0,1,0,0,10
2,7ffff72aa8e5,7ffff72aa90a,0,112,0,8,0,0,0,2,0,0,20
2,7ffff72aa8eb,0,0,99,0,0,0,0,0,0,0,0,0
2,7ffff72aa8dc,7ffff72aa90a,0,114,0,1,0,0,0,3,0,0,8
2,7ffff72aa8c5,0,0,114,0,0,0,0,0,1,0,0,2
2,7ffff72aa8cb,0,0,114,0,0,0,0,0,0,0,0,0
7,7ffff73a0787,7ffdaa146beb,0,18291,0,0,0,0,0,0,0,0,0
7,7ffff73a0776,7ffdaa146beb,0,28349,0,0,0,0,0,0,0,0,0
2,7ffff7329373,0,0,1,0,0,0,0,0,1,0,0,2
7,7ffff73a0761,7ffda9b16e89,0,7,0,0,0,0,0,0,0,0,0
3,7ffff732936c,7ffff7329280,0,1,0,0,0,0,0,1,0,0,2
2,7ffff7329317,7ffff7329368,0,1,0,0,0,0,0,1,0,0,2
7,7ffff73a0b56,7ffda9b16560,0,48,0,0,0,0,0,0,0,0,0
7,7ffff73a0745,7ffff72adf75,0,6,0,0,0,0,0,0,0,0,0
2,7ffff7329303,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff732930a,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff7329308,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff73292f9,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff73292a0,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff7329291,0,0,1,0,0,0,0,0,0,0,0,0
7,7ffff73a09ab,7ffff72adf75,0,2,0,0,0,0,0,0,0,0,0
7,7ffff73a0904,7ffff72adf75,0,10,0,0,0,0,0,0,0,0,0
7,7ffff73a0822,7ffda9b16e89,0,14,0,0,0,0,0,0,0,0,0
7,7ffff73a0c2d,7ffda9b16560,0,18,0,0,0,0,0,0,0,0,0
2,7ffff73a07ba,7ffff73a0851,0,26,0,3,0,0,0,1,0,0,8
2,7ffff73a0ba5,7ffff73a0b44,0,66,0,10,0,0,0,1,0,0,22
2,7ffff73a0bae,7ffff73a0bc9,0,18,0,0,0,0,0,1,0,0,2
2,7ffff73a07ad,7ffff73a071f,0,32,0,5,0,0,0,1,0,0,12
2,7ffff73a07c7,0,0,14,0,0,0,0,0,1,0,0,2
2,7ffff73a0b84,0,0,66,0,0,0,0,0,0,0,0,0
2,7ffff73a0b8e,7ffff73a0b9e,0,66,0,0,0,0,0,1,0,0,2
7,7ffff7329335,7ffff72b1b8d,0,1,0,0,0,0,0,0,0,0,0
2,7ffff73a0731,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffff73a073a,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffff73a0726,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffff73a072f,7ffff73a0740,0,6,0,2,0,0,0,1,0,0,6
2,7ffff73a0753,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffff73a0b51,7ffff73a0b51,0,1200128,0,60,0,0,0,1,0,0,122
2,7ffff73a075a,7ffff73a0761,0,7,0,1,0,0,0,1,0,0,4
2,7ffff73a0758,0,0,7,0,0,0,0,0,1,0,0,2
2,7ffff73a0743,7ffff73a0743,0,84432,0,10,0,0,0,1,0,0,22
2,7ffff73a0701,7ffff73a07a6,0,32,0,1,0,0,0,1,0,0,4
2,7ffff73a074e,7ffff73a0777,0,18298,0,3,0,0,0,1,0,0,8
2,7ffff73a0749,7ffff73a0762,0,46647,0,3078,0,0,0,1,0,0,6158
2,7ffff73a06fb,7ffff73a0746,0,46679,0,20,0,0,0,1,0,0,42
7,7ffff73292db,7ffff7329371,0,1,0,0,0,0,0,0,0,0,0
2,7ffff73a098e,7ffff73a0948,0,32,0,2,0,0,0,1,0,0,6
2,7ffff73a0942,0,0,2,0,0,0,0,0,1,0,0,2
2,7ffff73a08e7,7ffff73a08a5,0,40,0,7,0,0,0,1,0,0,16
2,7ffff73a089f,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffff73a0c28,7ffff73a0c0b,0,198,0,8,0,0,0,1,0,0,18
2,7ffff73a0854,7ffff73a0905,0,12,0,1,0,0,0,1,0,0,4
2,7ffff73a085a,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffff73a0c09,0,0,18,0,0,0,0,0,0,0,0,0
