cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffff72af101,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffff72af14f,7ffff72aca70,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72af0f8,0,0,1,0,0,0,0,0,0,0,0,0
7,7ffff72af764,7ffda9ebb7cf,0,177,0,0,0,0,0,0,0,0,0
7,7ffda9ba70c4,7ffdaa0db4f8,0,352,0,0,0,0,0,0,0,0,0
7,7ffff72af18d,7ffff74ccbe6,0,1,0,0,0,0,0,0,0,0,0
7,7ffff72ace26,7ffff72af154,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ad133,7ffff72ad14c,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ad122,7ffff72ad129,0,1,0,0,0,0,0,1,0,0,2
1,7ffff72ad151,7ffff72ad0d4,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ad0dc,7ffff72ace12,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acbbe,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acfbe,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acbaa,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acfa8,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acf92,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acf9b,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acbca,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acf88,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acf7a,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acf61,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acf6a,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acf53,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72acf43,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acebc,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72aceee,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72aca98,7ffff72acba0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72aca73,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acc75,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72acc50,0,0,1,0,0,0,0,0,1,0,0,2
1,7ffff72abbba,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72abab6,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72aba91,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72abac2,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72aba70,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72aba23,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72aba17,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72aba59,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72aba4d,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72aba09,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ab9b6,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ab9fc,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ab9a6,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ab9eb,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ab9d5,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ab9df,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ab983,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ab8bc,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ab8ec,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72ab8ab,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ab894,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ab882,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ab88c,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72ab875,0,0,1,0,0,0,0,0,0,0,0,0
7,7ffff72ab997,7ffda9ebce60,0,1,0,0,0,0,0,0,0,0,0
